loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
125;mg_mpi_f90_intel;resid;24;mg.f90:739-741;Innermost;20.908058166504;4.375;;;;;;20.908058166504;4.375;;;;;;;;;;;;;;;;
124;mg_mpi_f90_intel;resid;24;mg.f90:753-753;Innermost;20.477947235107;4.2849998474121;;;;;;20.477947235107;4.2849998474121;;;;;;;;;;;;;;;;
129;mg_mpi_f90_intel;psinv;25;mg.f90:669-671;Innermost;9.6535453796387;2.0199992656708;;;;;;9.6535453796387;2.0199992656708;;;;;;;;;;;;;;;;
128;mg_mpi_f90_intel;psinv;25;mg.f90:678-678;Innermost;9.0322790145874;1.8899997472763;;;;;;9.0322790145874;1.8899997472763;;;;;;;;;;;;;;;;
133;mg_mpi_f90_intel;rprj3;26;mg.f90:835-837;Innermost;4.9940385818481;1.0449999570847;;;;;;4.9940385818481;1.0449999570847;;;;;;;;;;;;;;;;
132;mg_mpi_f90_intel;rprj3;26;mg.f90:844-851;Innermost;3.3930788040161;0.70999997854233;;;;;;3.3930788040161;0.70999997854233;;;;;;;;;;;;;;;;
97;mg_mpi_f90_intel;comm1p;20;mg.f90:1849-1850;Single;3.1780245304108;0.66500002145767;;;;;;3.1780245304108;0.66500002145767;;;;;;;;;;;;;;;;
85;mg_mpi_f90_intel;interp;19;mg.f90:922-924;Innermost;2.1983327865601;0.45999997854233;;;;;;2.1983327865601;0.45999997854233;;;;;;;;;;;;;;;;
82;mg_mpi_f90_intel;interp;19;mg.f90:940-942;Innermost;2.150542974472;0.45000001788139;;;;;;2.150542974472;0.45000001788139;;;;;;;;;;;;;;;;
83;mg_mpi_f90_intel;interp;19;mg.f90:934-936;Innermost;2.1266479492188;0.44499996304512;;;;;;2.1266479492188;0.44499996304512;;;;;;;;;;;;;;;;
84;mg_mpi_f90_intel;interp;19;mg.f90:928-930;Innermost;1.9593836069107;0.40999999642372;;;;;;1.9593836069107;0.40999999642372;;;;;;;;;;;;;;;;
2;mg_mpi_f90_intel;norm2u3;9;mg.f90:1078-1081;Innermost;1.4336953163147;0.29999998211861;;;;;;1.4336953163147;0.29999998211861;;;;;;;;;;;;;;;;
86;mg_mpi_f90_intel;interp;19;mg.f90:915-917;Innermost;1.3142206668854;0.27499997615814;;;;;;1.3142206668854;0.27499997615814;;;;;;;;;;;;;;;;
17;mg_mpi_f90_intel;comm1p_ex;14;mg.f90:2109-2110;Single;1.2664308547974;0.26499998569489;;;;;;1.2664308547974;0.26499998569489;;;;;;;;;;;;;;;;
163;mg_mpi_f90_intel;vranlc;39;randi8.f90:59-61;Single;1.1708512306213;0.24500000476837;;;;;;1.1708512306213;0.24500000476837;;;;;;;;;;;;;;;;
146;mg_mpi_f90_intel;zran3;30;mg.f90:2194-2207;Innermost;0.81242728233337;0.16999998688698;;;;;;0.81242728233337;0.16999998688698;;;;;;;;;;;;;;;;
98;mg_mpi_f90_intel;comm1p;20;mg.f90:1825-1825;Innermost;0.74074256420135;0.15499998629093;;;;;;0.74074256420135;0.15499998629093;;;;;;;;;;;;;;;;
90;mg_mpi_f90_intel;comm1p;20;mg.f90:1860-1862;Innermost;0.74074256420135;0.15499998629093;;;;;;0.74074256420135;0.15499998629093;;;;;;;;;;;;;;;;
100;mg_mpi_f90_intel;comm1p;20;mg.f90:1793-1793;Innermost;0.59737300872803;0.12499999254942;;;;;;0.59737300872803;0.12499999254942;;;;;;;;;;;;;;;;
89;mg_mpi_f90_intel;comm1p;20;mg.f90:1893-1895;Innermost;0.52568829059601;0.10999999940395;;;;;;0.52568829059601;0.10999999940395;;;;;;;;;;;;;;;;
122;mg_mpi_f90_intel;resid;24;mg.f90:735-743,mg.f90:753-753;InBetween;41.863903045654;8.7600002288818;;;;;;0.47789841890335;0.099999994039536;;;;;;;;;;;;;;;;
126;mg_mpi_f90_intel;psinv;25;mg.f90:665-673,mg.f90:678-678;InBetween;18.924774169922;3.9599990844727;;;;;;0.23894920945168;0.049999997019768;;;;;;;;;;;;;;;;
130;mg_mpi_f90_intel;rprj3;26;mg.f90:824-824,mg.f90:827-827,mg.f90:831-832,mg.f90:835-837,mg.f90:840-841,mg.f90:844-846,mg.f90:851-851;InBetween;8.6021718978882;1.8000000715256;;;;;;0.21505427360535;0.044999994337559;;;;;;;;;;;;;;;;
80;mg_mpi_f90_intel;interp;19;mg.f90:912-917,mg.f90:920-942;InBetween;9.8208131790161;2.0550000667572;;;;;;0.071684762835503;0.014999998733401;;;;;;;;;;;;;;;;
142;mg_mpi_f90_intel;zran3;30;mg.f90:2294-2296;Innermost;0.023894920945168;0.0049999998882413;;;;;;0.023894920945168;0.0049999998882413;;;;;;;;;;;;;;;;
