block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
662;mg_omp_cpp_intel;mg.cpp:1012-1016;25.27098274231;5.9854145050049;3.3199999332428;4.3274998664856;5.2550001144409;6.3112077713013;0.78699266910553;8;;;;;;;;;;
678;mg_omp_cpp_intel;mg.cpp:1018-1019,mg.cpp:1029-1030;15.296173095703;3.6228876113892;1.6499997377396;2.6193749904633;3.3050003051758;5.3132185935974;0.74872010946274;8;;;;;;;;;;
987;mg_omp_cpp_intel;mg.cpp:917-921;12.018682479858;2.8466165065765;1.5749999284744;2.0581250190735;2.465000629425;3.048362493515;0.38546764850616;8;;;;;;;;;;
995;mg_omp_cpp_intel;mg.cpp:923-928;6.3615431785583;1.5067269802094;0.73499995470047;1.0893750190735;1.3950001001358;2.0483300685883;0.28212758898735;8;;;;;;;;;;
724;mg_omp_cpp_intel;mg.cpp:1108-1113,mg.cpp:1121-1121;5.0950741767883;1.2067646980286;0.7150000333786;0.87250000238419;1.0199999809265;1.0753152370453;0.122094810009;8;;;;;;;;;;
1290;mg_omp_cpp_intel;c_randdp.cpp:155-155,c_randdp.cpp:163-172;2.3869457244873;0.5653463602066;3.2699973583221;3.2699973583221;3.2699973583221;0;0;1;;;;;;;;;;
389;mg_omp_cpp_intel;mg.cpp:1316-1317;1.9453248977661;0.46074885129929;2.6649987697601;2.6649987697601;2.6649987697601;0;0;1;;;;;;;;;;
1105;mg_omp_cpp_intel;mg.cpp:637-641;1.8467819690704;0.43740898370743;0.19000001251698;0.31624999642372;0.41500002145767;0.59133261442184;0.082797087728977;8;;;;;;;;;;
1097;mg_omp_cpp_intel;mg.cpp:631-635;1.8248833417892;0.43222233653069;0.20999999344349;0.3125;0.37999999523163;0.44175124168396;0.057569835335016;8;;;;;;;;;;
1089;mg_omp_cpp_intel;mg.cpp:625-629;1.8175837993622;0.43049344420433;0.21000000834465;0.31125000119209;0.39000001549721;0.56986981630325;0.077678367495537;8;;;;;;;;;;
1084;mg_omp_cpp_intel;mg.cpp:619-623;1.7810862064362;0.42184901237488;0.2049999833107;0.30500000715256;0.40999999642372;0.55747503042221;0.07596991956234;8;;;;;;;;;;
726;mg_omp_cpp_intel;mg.cpp:1115-1115,mg.cpp:1121-1125;1.558450460434;0.36911788582802;0.17000000178814;0.26687499880791;0.34500002861023;0.4812336564064;0.064859054982662;8;;;;;;;;;;
1985;mg_omp_cpp_intel;;1.2518701553345;0.29650455713272;0.125;0.21437498927116;0.40499997138977;0.31675264239311;0.086908705532551;8;;;;;;;;;;
1066;mg_omp_cpp_intel;mg.cpp:614-617;1.2299712896347;0.29131782054901;0.11999999731779;0.2106250077486;0.30500000715256;0.41735538840294;0.058641623705626;8;;;;;;;;;;
673;mg_omp_cpp_intel;mg.cpp:1018-1019,mg.cpp:1029-1030;0.7846999168396;0.18585561215878;0.060000006109476;0.13437500596046;0.19999998807907;0.30042570829391;0.044113285839558;8;;;;;;;;;;
391;mg_omp_cpp_intel;mg.cpp:1316-1320;0.63870918750763;0.15127781033516;0.87499994039536;0.87499994039536;0.87499994039536;0;0;1;;;;;;;;;;
589;mg_omp_cpp_intel;mg.cpp:841-844;0.53286594152451;0.1262089163065;0.059999998658895;0.091249994933605;0.13999998569489;0.10012552142143;0.0251779332757;8;;;;;;;;;;
896;mg_omp_cpp_intel;mg.cpp:545-547;0.46717014908791;0.1106489226222;0.059999994933605;0.079999998211861;0.10499999672174;0.11971702426672;0.014880476519465;8;;;;;;;;;;
393;mg_omp_cpp_intel;mg.cpp:479-479,mg.cpp:1317-1317;0.27738228440285;0.06569779664278;0.37999999523163;0.37999999523163;0.37999999523163;0;0;1;;;;;;;;;;
907;mg_omp_cpp_intel;mg.cpp:550-552;0.20073716342449;0.047544457018375;0.0049999998882413;0.034375000745058;0.079999998211861;0.1506245881319;0.024118384346366;8;;;;;;;;;;
878;mg_omp_cpp_intel;mg.cpp:558-560;0.17518880963326;0.041493345052004;0.014999999664724;0.030000001192093;0.080000005662441;0.13578553497791;0.021547291427851;8;;;;;;;;;;
668;mg_omp_cpp_intel;mg.cpp:1012-1016;0.11314277350903;0.026797784492373;0.0099999997764826;0.019375000149012;0.035000000149012;0.056453879922628;0.0086344415321946;8;;;;;;;;;;
392;mg_omp_cpp_intel;mg.cpp:1316-1316;0.069345571100712;0.016424449160695;0.094999998807907;0.094999998807907;0.094999998807907;0;0;1;;;;;;;;;;
399;mg_omp_cpp_intel;mg.cpp:1324-1324;0.06569579988718;0.015560002997518;0.089999996125698;0.089999996125698;0.089999996125698;0;0;1;;;;;;;;;;
