Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;755000000;9.6850328445435;670430;0;2990000000;57779983104;682;0;0;0;727254;77410154496;693;15482.0308992;0;10.92590045929;12735000000;5000000;3145000000;0;
cycles;fedora;_ALL;_ALL;0;755000000;9.6850328445435;670430;0;2990000000;57779983104;682;0;0;0;727254;77410154496;693;15482.0308992;0;10.92590045929;12735000000;5000000;3145000000;0;
cycles;fedora;17159;_ALL;0;755000000;9.6850328445435;670430;0;2990000000;57779983104;682;0;0;0;727254;77410154496;693;15482.0308992;0;10.92590045929;12735000000;5000000;3145000000;0;
cycles;fedora;17159;17178;7.6055665016174;80000000;9.6850328445435;795997;0;380000000;7404997952;682;0;0;7.5613746643066;721897;9685032960;693;1937.006592;0;10.92590045929;1455000000;0;365000000;0;
cycles;fedora;17159;17180;3.6501297950745;110000000;9.6700248718262;796694;0;370000000;7259997696;682;0;0;3.6501297950745;721828;9670025216;693;1934.0050432;0;10.925133705139;1535000000;5000000;390000000;0;
cycles;fedora;17159;17179;4.4843893051147;115000000;9.6800289154053;796317;0;395000000;7159996800;682;0;0;4.4843893051147;721837;9680028672;693;1936.0057344;0;10.925519943237;1595000000;0;415000000;0;
cycles;fedora;17159;17182;9.9144916534424;80000000;9.6750049591064;797361;0;360000000;7359998080;682;0;0;9.6167736053467;721600;9675004928;693;1935.0009856;0;10.92423915863;1470000000;0;405000000;0;
cycles;fedora;17159;17183;5.8866338729858;115000000;9.6750230789185;797720;0;360000000;7039997184;682;0;0;5.6340303421021;721440;9675023360;693;1935.004672;0;10.923719406128;1765000000;0;395000000;0;
cycles;fedora;17159;17181;9.2594041824341;90000000;9.670015335083;797040;0;365000000;7264998912;682;0;0;9.2594041824341;719056;9670014976;693;1934.0029952;0;10.922016143799;1530000000;0;420000000;0;
cycles;fedora;17159;17185;9.6618661880493;85000000;9.6750087738037;798552;0;395000000;6924998080;682;0;0;9.6177520751953;721594;9675009024;693;1935.0018048;0;10.923041343689;1880000000;0;390000000;0;
cycles;fedora;17159;17184;9.1954479217529;80000000;9.6800155639648;798128;0;365000000;7364998400;682;0;0;9.1954479217529;720813;9680015360;693;1936.003072;0;10.922684669495;1505000000;0;365000000;0;
