block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
1650;mg_omp_cpp_g++;c_randdp.cpp:155-155,c_randdp.cpp:163-172;24.523954391479;3.2199997901917;;;;;;;;;;;;;;;;
812;mg_omp_cpp_g++;mg.cpp:1012-1016;23.038805007935;3.0249993801117;;;;;;;;;;;;;;;;
854;mg_omp_cpp_g++;mg.cpp:1018-1019,mg.cpp:1029-1030;13.594800949097;1.7849998474121;;;;;;;;;;;;;;;;
915;mg_omp_cpp_g++;mg.cpp:917-921;12.071571350098;1.5849996805191;;;;;;;;;;;;;;;;
960;mg_omp_cpp_g++;mg.cpp:923-928;4.2269554138184;0.5550000667572;;;;;;;;;;;;;;;;
1008;mg_omp_cpp_g++;mg.cpp:1108-1113;4.1507935523987;0.5450000166893;;;;;;;;;;;;;;;;
1144;mg_omp_cpp_g++;mg.cpp:637-641;1.865953207016;0.24500001966953;;;;;;;;;;;;;;;;
1022;mg_omp_cpp_g++;mg.cpp:1115-1125;1.865953207016;0.24500001966953;;;;;;;;;;;;;;;;
1118;mg_omp_cpp_g++;mg.cpp:625-629;1.4851462841034;0.19499999284744;;;;;;;;;;;;;;;;
1095;mg_omp_cpp_g++;mg.cpp:614-617;1.4470657110214;0.19000001251698;;;;;;;;;;;;;;;;
1411;mg_omp_cpp_g++;mg.cpp:619-623;1.4089850187302;0.18500000238419;;;;;;;;;;;;;;;;
1131;mg_omp_cpp_g++;mg.cpp:631-635;1.3328237533569;0.17500001192093;;;;;;;;;;;;;;;;
633;mg_omp_cpp_g++;mg.cpp:545-547;0.79969418048859;0.10500000417233;;;;;;;;;;;;;;;;
232;mg_omp_cpp_g++;mg.cpp:841-844;0.79969418048859;0.10500000417233;;;;;;;;;;;;;;;;
367;mg_omp_cpp_g++;mg.cpp:1324-1324;0.64737147092819;0.084999993443489;;;;;;;;;;;;;;;;
362;mg_omp_cpp_g++;mg.cpp:1317-1317;0.60929083824158;0.080000005662441;;;;;;;;;;;;;;;;
364;mg_omp_cpp_g++;mg.cpp:1316-1316;0.1142420321703;0.015000000596046;;;;;;;;;;;;;;;;
920;mg_omp_cpp_g++;mg.cpp:917-921;0.1142420321703;0.015000000596046;;;;;;;;;;;;;;;;
696;mg_omp_cpp_g++;mg.cpp:558-560;0.1142420321703;0.015000000596046;;;;;;;;;;;;;;;;
647;mg_omp_cpp_g++;mg.cpp:550-552;0.076161354780197;0.010000000707805;;;;;;;;;;;;;;;;
1082;mg_omp_cpp_g++;mg.cpp:613-614;0.038080677390099;0.0050000003539026;;;;;;;;;;;;;;;;
1150;mg_omp_cpp_g++;mg.cpp:638-641;0.038080677390099;0.0050000003539026;;;;;;;;;;;;;;;;
1138;mg_omp_cpp_g++;mg.cpp:632-635;0.038080677390099;0.0050000003539026;;;;;;;;;;;;;;;;
811;mg_omp_cpp_g++;mg.cpp:1012-1015;0.038080677390099;0.0050000003539026;;;;;;;;;;;;;;;;
938;mg_omp_cpp_g++;mg.cpp:916-916;0.038080677390099;0.0050000003539026;;;;;;;;;;;;;;;;
786;mg_omp_cpp_g++;mg.cpp:1242-1244;0.038080677390099;0.0050000003539026;;;;;;;;;;;;;;;;
