Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;830000000;12.085018157959;210720;66664989888;4875000000;184999488;56986;0;0;0;752295;96265182208;56999;19253.0364416;0;13.541575431824;19495000000;5000000;4210000000;0;
cycles;fedora;_ALL;_ALL;0;830000000;12.085018157959;210720;66664989888;4875000000;184999488;56986;0;0;0;752295;96265182208;56999;19253.0364416;0;13.541575431824;19495000000;5000000;4210000000;0;
cycles;fedora;550682;_ALL;0;145000000;12.085018157959;368007;8434999360;610000000;40000000;56986;0;0;0;751256;12085018624;56999;2417.0037248;0;13.383249282837;2340000000;0;515000000;0;
cycles;fedora;550682;550682;13.370531082153;145000000;12.085018157959;368007;8434999360;610000000;40000000;56986;0;0;11.434012413025;751256;12085018624;56999;2417.0037248;0;13.383249282837;2340000000;0;515000000;0;
cycles;fedora;550678;_ALL;0;105000000;12.070028305054;367028;8549997632;670000000;10000064;56986;0;0;0;748352;12070028288;56999;2414.0056576;0;13.381323814392;2215000000;0;520000000;0;
cycles;fedora;550678;550678;12.370046615601;105000000;12.070028305054;367028;8549997632;670000000;10000064;56986;0;0;11.427268981934;748352;12070028288;56999;2414.0056576;0;13.381323814392;2215000000;0;520000000;0;
cycles;fedora;550681;_ALL;0;130000000;11.975027084351;368056;7864998592;650000000;5000192;56986;0;0;0;746578;11975026688;56999;2395.0053376;0;13.37852191925;2835000000;0;490000000;0;
cycles;fedora;550681;550681;12.367123603821;130000000;11.975027084351;368056;7864998592;650000000;5000192;56986;0;0;10.963030815125;746578;11975026688;56999;2395.0053376;0;13.37852191925;2835000000;0;490000000;0;
cycles;fedora;550679;_ALL;0;75000000;12.080021858215;366869;8389999168;635000000;24999872;56986;0;0;0;746855;12080021504;56999;2416.0043008;0;13.379985809326;2395000000;0;560000000;0;
cycles;fedora;550679;550679;12.369332313538;75000000;12.080021858215;366869;8389999168;635000000;24999872;56986;0;0;11.437878608704;746855;12080021504;56999;2416.0043008;0;13.379985809326;2395000000;0;560000000;0;
cycles;fedora;550677;_ALL;0;105000000;12.080023765564;367061;7974997632;565000000;24999552;56986;0;0;0;748096;12080023552;56999;2416.0047104;0;13.381034851074;2840000000;0;570000000;0;
cycles;fedora;550677;550677;13.371459960938;105000000;12.080023765564;367061;7974997632;565000000;24999552;56986;0;0;12.068837165833;748096;12080023552;56999;2416.0047104;0;13.381034851074;2840000000;0;570000000;0;
cycles;fedora;550684;_ALL;0;75000000;11.965021133423;374151;8374998656;575000000;29999744;56986;0;0;0;746630;11965021184;56999;2393.0042368;0;13.372478485107;2445000000;0;465000000;0;
cycles;fedora;550684;550684;12.362481117249;75000000;11.965021133423;374151;8374998656;575000000;29999744;56986;0;0;11.431889533997;746630;11965021184;56999;2393.0042368;0;13.372478485107;2445000000;0;465000000;0;
cycles;fedora;550670;_ALL;0;70000000;11.925024986267;210720;8649999104;585000000;15000000;56986;0;0;0;752295;11925024768;56999;2385.0049536;0;13.541575431824;2055000000;5000000;545000000;0;
cycles;fedora;550670;550670;12.527831077576;70000000;11.925024986267;210720;8649999104;585000000;15000000;56986;0;0;11.384925842285;752295;11925024768;56999;2385.0049536;0;13.541575431824;2055000000;5000000;545000000;0;
cycles;fedora;550680;_ALL;0;125000000;12.085017204285;367963;8424999744;585000000;35000064;56986;0;0;0;747759;12085017600;56999;2417.00352;0;13.379796028137;2370000000;0;545000000;0;
cycles;fedora;550680;550680;13.372449874878;125000000;12.085017204285;367963;8424999744;585000000;35000064;56986;0;0;11.435002326965;747759;12085017600;56999;2417.00352;0;13.379796028137;2370000000;0;545000000;0;
