Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;16.415027618408;553516;111780002048;1195000000;0;2065;0;75000000;0;336567;114815125504;2088;22963.0251008;135000000;22.783050537109;0;0;1630000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;16.415027618408;553516;111780002048;1195000000;0;2065;0;75000000;0;336567;114815125504;2088;22963.0251008;135000000;22.783050537109;0;0;1630000000;0;
cycles;lbw-Lenovo-G5000-IRH8;85375;_ALL;0;0;16.415027618408;553516;111780002048;1195000000;0;2065;0;75000000;0;336567;114815125504;2088;22963.0251008;135000000;22.783050537109;0;0;1630000000;0;
cycles;lbw-Lenovo-G5000-IRH8;85375;85402;22.407625198364;0;15.955018997192;920549;15585000128;120000000;0;2065;0;10000000;3.0370426177979;336496;15955018752;2088;3191.0037504;20000000;22.415946960449;0;0;220000000;0;
cycles;lbw-Lenovo-G5000-IRH8;85375;85375;3.9666213989258;0;16.415027618408;553516;15689998976;365000000;0;2065;0;5000000;3.1075751781464;336567;16415027200;2088;3283.00544;25000000;22.783050537109;0;0;330000000;0;
cycles;lbw-Lenovo-G5000-IRH8;85375;85396;9.9494953155518;0;10.250004768372;920217;10039999296;65000000;0;2065;0;15000000;3.0637266635895;335350;10250004480;2088;2050.000896;20000000;22.415134429932;0;0;110000000;0;
cycles;lbw-Lenovo-G5000-IRH8;85375;85397;6.2851161956787;0;10.200012207031;920253;10025001280;95000000;0;2065;0;10000000;3.0539522171021;335622;10200011776;2088;2040.0023552;5000000;22.415369033813;0;0;65000000;0;
cycles;lbw-Lenovo-G5000-IRH8;85375;85398;22.403469085693;0;15.055015563965;920278;14659999552;125000000;0;2065;0;5000000;3.0321044921875;335774;15055015936;2088;3011.0031872;25000000;22.415496826172;0;0;240000000;0;
cycles;lbw-Lenovo-G5000-IRH8;85375;85399;22.407066345215;0;15.070017814636;920306;14705001344;135000000;0;2065;0;10000000;3.0315172672272;335958;15070017536;2088;3014.0035072;10000000;22.415651321411;0;0;210000000;0;
cycles;lbw-Lenovo-G5000-IRH8;85375;85400;22.406774520874;0;15.92001247406;920331;15514999872;155000000;0;2065;0;15000000;3.0366005897522;336104;15920012288;2088;3184.0024576;10000000;22.415773391724;0;0;225000000;0;
cycles;lbw-Lenovo-G5000-IRH8;85375;85401;22.404155731201;0;15.950017929077;920363;15560001600;135000000;0;2065;0;5000000;3.0310597419739;336373;15950017536;2088;3190.0035072;20000000;22.416009902954;0;0;230000000;0;
