block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
662;mg_omp_cpp_intel;mg.cpp:1012-1016;25.217189788818;5.9764614105225;3.2700002193451;4.3537502288818;5.2750010490417;6.5389618873596;0.8538099527359;8;;;;;;;;;;
678;mg_omp_cpp_intel;mg.cpp:1018-1019,mg.cpp:1029-1030;15.088321685791;3.5759243965149;1.7100001573563;2.6050000190735;3.3299999237061;4.9901514053345;0.7031255364418;8;;;;;;;;;;
987;mg_omp_cpp_intel;mg.cpp:917-921;11.891826629639;2.8183569908142;1.5750000476837;2.0531249046326;2.4449999332428;2.8616890907288;0.35774025321007;8;;;;;;;;;;
995;mg_omp_cpp_intel;mg.cpp:923-928;6.3604083061218;1.5074136257172;0.70999997854233;1.0981249809265;1.3650000095367;2.1064789295197;0.29671940207481;8;;;;;;;;;;
724;mg_omp_cpp_intel;mg.cpp:1108-1113,mg.cpp:1121-1121;4.7494912147522;1.1256269216537;0.65000003576279;0.82000005245209;0.93999999761581;1.0088106393814;0.12121409922838;8;;;;;;;;;;
1290;mg_omp_cpp_intel;c_randdp.cpp:155-155,c_randdp.cpp:163-172;2.3566455841064;0.55852383375168;3.2550005912781;3.2550005912781;3.2550005912781;0;0;1;;;;;;;;;;
389;mg_omp_cpp_intel;mg.cpp:1316-1317;1.9620604515076;0.46500733494759;2.7099993228912;2.7099993228912;2.7099993228912;0;0;1;;;;;;;;;;
1089;mg_omp_cpp_intel;mg.cpp:625-629;1.8969002962112;0.44956439733505;0.21000000834465;0.32750001549721;0.45500001311302;0.66082936525345;0.094755321741104;8;;;;;;;;;;
1097;mg_omp_cpp_intel;mg.cpp:631-635;1.8389797210693;0.43583723902702;0.17500001192093;0.31749999523163;0.43500000238419;0.64060431718826;0.092736184597015;8;;;;;;;;;;
1105;mg_omp_cpp_intel;mg.cpp:637-641;1.7701988220215;0.4195362329483;0.20499999821186;0.30562502145767;0.39500001072884;0.53177404403687;0.073116227984428;8;;;;;;;;;;
726;mg_omp_cpp_intel;mg.cpp:1115-1115,mg.cpp:1121-1125;1.748478770256;0.41438859701157;0.21499998867512;0.30187499523163;0.36000001430511;0.45402124524117;0.057317260652781;8;;;;;;;;;;
1084;mg_omp_cpp_intel;mg.cpp:619-623;1.7339985370636;0.41095677018166;0.21499998867512;0.29937499761581;0.37000000476837;0.45558136701584;0.058090910315514;8;;;;;;;;;;
1066;mg_omp_cpp_intel;mg.cpp:614-617;1.2561534643173;0.29770773649216;0.125;0.21687500178814;0.2950000166893;0.37928912043571;0.054702933877707;8;;;;;;;;;;
1985;mg_omp_cpp_intel;;1.2525334358215;0.29684978723526;0.13500000536442;0.21625000238419;0.40000000596046;0.26562774181366;0.080478481948376;8;;;;;;;;;;
673;mg_omp_cpp_intel;mg.cpp:1018-1019,mg.cpp:1029-1030;0.77468824386597;0.18360072374344;0.070000000298023;0.13375000655651;0.18999999761581;0.27956712245941;0.040333427488804;8;;;;;;;;;;
391;mg_omp_cpp_intel;mg.cpp:1316-1320;0.62988674640656;0.14928284287453;0.87000000476837;0.87000000476837;0.87000000476837;0;0;1;;;;;;;;;;
589;mg_omp_cpp_intel;mg.cpp:841-844;0.53938573598862;0.12783414125443;0.060000002384186;0.093125000596046;0.13499999046326;0.10658518970013;0.024192307144403;8;;;;;;;;;;
896;mg_omp_cpp_intel;mg.cpp:545-547;0.4995653629303;0.11839672923088;0.059999998658895;0.086249999701977;0.10500000417233;0.1290098875761;0.016420807689428;8;;;;;;;;;;
393;mg_omp_cpp_intel;mg.cpp:479-479,mg.cpp:1317-1317;0.26788285374641;0.063488103449345;0.36999997496605;0.36999997496605;0.36999997496605;0;0;1;;;;;;;;;;
878;mg_omp_cpp_intel;mg.cpp:558-560;0.21358229219913;0.050618898123503;0.015000000596046;0.036874998360872;0.064999997615814;0.093579463660717;0.014623244293034;8;;;;;;;;;;
907;mg_omp_cpp_intel;mg.cpp:550-552;0.15566167235374;0.036891736090183;0.015000000596046;0.026875000447035;0.044999998062849;0.054915241897106;0.0088388342410326;8;;;;;;;;;;
668;mg_omp_cpp_intel;mg.cpp:1012-1016;0.10136108100414;0.024022525176406;0.0049999998882413;0.017500000074506;0.029999999329448;0.060834225267172;0.0096362410113215;8;;;;;;;;;;
989;mg_omp_cpp_intel;mg.cpp:917-921;0.076020814478397;0.018016893416643;0.0049999998882413;0.014999999664724;0.025000000372529;0.041095424443483;0.0070710675790906;7;;;;;;;;;;
399;mg_omp_cpp_intel;mg.cpp:1324-1324;0.072400771081448;0.017158946022391;0.10000000149012;0.10000000149012;0.10000000149012;0;0;1;;;;;;;;;;
392;mg_omp_cpp_intel;mg.cpp:1316-1316;0.043440464884043;0.010295367799699;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
659;mg_omp_cpp_intel;mg.cpp:1011-1013;0.018100192770362;0.0042897365055978;0.0049999998882413;0.0062500000931323;0.0099999997764826;0.015279611572623;0.0024999999441206;4;;;;;;;;;;
1982;mg_omp_cpp_intel;;0.014480154961348;0.0034317895770073;0.0099999997764826;0.0099999997764826;0.0099999997764826;0.01339908875525;0;2;;;;;;;;;;
984;mg_omp_cpp_intel;mg.cpp:916-918;0.010860116221011;0.0025738419499248;0.0049999998882413;0.0049999998882413;0.0049999998882413;5.3829080570722e-06;0;3;;;;;;;;;;
1072;mg_omp_cpp_intel;mg.cpp:614-617;0.010860116221011;0.0025738419499248;0.0049999998882413;0.0049999998882413;0.0049999998882413;5.7008262956515e-05;0;3;;;;;;;;;;
1063;mg_omp_cpp_intel;mg.cpp:613-614;0.0072400774806738;0.0017158947885036;0.0049999998882413;0.0049999998882413;0.0050000003539026;0.0066995248198509;4.6566128730774e-10;2;;;;;;;;;;
664;mg_omp_cpp_intel;mg.cpp:1013-1013;0.0072400774806738;0.0017158947885036;0.0049999998882413;0.0049999998882413;0.0049999998882413;7.2896924393717e-05;0;2;;;;;;;;;;
286;mg_omp_cpp_intel;mg.cpp:1244-1244;0.0072400774806738;0.0017158947885036;0.0049999998882413;0.0049999998882413;0.0049999998882413;6.6271968535148e-05;0;2;;;;;;;;;;
