block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
103;mg_omp_f90_gfortran;mg.f90:609-611;32.007022857666;5.4300003051758;;;;;;;;;;;;;;;;
126;mg_omp_f90_gfortran;mg.f90:623-623;20.39489364624;3.4599990844727;;;;;;;;;;;;;;;;
297;mg_omp_f90_gfortran;mg.f90:538-540;15.414064407349;2.6150002479553;;;;;;;;;;;;;;;;
331;mg_omp_f90_gfortran;mg.f90:547-547;6.8081240653992;1.1549999713898;;;;;;;;;;;;;;;;
920;mg_omp_f90_gfortran;mg.f90:701-703;5.3050312995911;0.89999997615814;;;;;;;;;;;;;;;;
934;mg_omp_f90_gfortran;mg.f90:709-716;2.6230432987213;0.44499999284744;;;;;;;;;;;;;;;;
440;mg_omp_f90_gfortran;mg.f90:785-787;2.3577916622162;0.40000000596046;;;;;;;;;;;;;;;;
423;mg_omp_f90_gfortran;mg.f90:803-805;2.328319311142;0.39499998092651;;;;;;;;;;;;;;;;
395;mg_omp_f90_gfortran;mg.f90:791-793;2.0041229724884;0.34000000357628;;;;;;;;;;;;;;;;
409;mg_omp_f90_gfortran;mg.f90:797-799;1.9746506214142;0.33500000834465;;;;;;;;;;;;;;;;
371;mg_omp_f90_gfortran;mg.f90:778-780;1.6504541635513;0.27999997138977;;;;;;;;;;;;;;;;
50;mg_omp_f90_gfortran;mg.f90:954-956;0.76628226041794;0.12999999523163;;;;;;;;;;;;;;;;
1705;mg_omp_f90_gfortran;randi8.f90:59-61;0.67786514759064;0.11500000208616;;;;;;;;;;;;;;;;
793;mg_omp_f90_gfortran;mg.f90:1019-1021;0.67786514759064;0.11500000208616;;;;;;;;;;;;;;;;
1262;mg_omp_f90_gfortran;mg.f90:1143-1144;0.26525154709816;0.044999994337559;;;;;;;;;;;;;;;;
850;mg_omp_f90_gfortran;mg.f90:1035-1036;0.23577916622162;0.03999999910593;;;;;;;;;;;;;;;;
303;mg_omp_f90_gfortran;mg.f90:538-540;0.17683437466621;0.029999999329448;;;;;;;;;;;;;;;;
815;mg_omp_f90_gfortran;mg.f90:1027-1028;0.11788958311081;0.019999999552965;;;;;;;;;;;;;;;;
938;mg_omp_f90_gfortran;mg.f90:709-716;0.088417187333107;0.014999999664724;;;;;;;;;;;;;;;;
929;mg_omp_f90_gfortran;mg.f90:716-716;0.058944791555405;0.0099999997764826;;;;;;;;;;;;;;;;
940;mg_omp_f90_gfortran;mg.f90:707-716;0.058944791555405;0.0099999997764826;;;;;;;;;;;;;;;;
1266;mg_omp_f90_gfortran;mg.f90:1143-1143;0.058944791555405;0.0099999997764826;;;;;;;;;;;;;;;;
785;mg_omp_f90_gfortran;mg.f90:1017-1017;0.029472395777702;0.0049999998882413;;;;;;;;;;;;;;;;
402;mg_omp_f90_gfortran;mg.f90:791-793;0.029472395777702;0.0049999998882413;;;;;;;;;;;;;;;;
90;mg_omp_f90_gfortran;mg.f90:607-607;0.029472395777702;0.0049999998882413;;;;;;;;;;;;;;;;
915;mg_omp_f90_gfortran;mg.f90:695-698;0.029472395777702;0.0049999998882413;;;;;;;;;;;;;;;;
869;mg_omp_f90_gfortran;mg.f90:1035-1036;0.029472395777702;0.0049999998882413;;;;;;;;;;;;;;;;
109;mg_omp_f90_gfortran;mg.f90:609-611;0.029472395777702;0.0049999998882413;;;;;;;;;;;;;;;;
939;mg_omp_f90_gfortran;mg.f90:706-716;0.029472395777702;0.0049999998882413;;;;;;;;;;;;;;;;
94;mg_omp_f90_gfortran;mg.f90:611-611;0.029472395777702;0.0049999998882413;;;;;;;;;;;;;;;;
1251;mg_omp_f90_gfortran;mg.f90:1144-1144;0.029472395777702;0.0049999998882413;;;;;;;;;;;;;;;;
1264;mg_omp_f90_gfortran;mg.f90:1151-1151;0.029472395777702;0.0049999998882413;;;;;;;;;;;;;;;;
