Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;1005000000;11.910018920898;955131;66644994496;4435000000;209998528;56969;0;5000000;0;327038;94880172032;56983;18976.0344064;0;13.371907234192;18130000000;0;4450000000;0;
cycles;fedora;_ALL;_ALL;0;1005000000;11.910018920898;955131;66644994496;4435000000;209998528;56969;0;5000000;0;327038;94880172032;56983;18976.0344064;0;13.371907234192;18130000000;0;4450000000;0;
cycles;fedora;550477;_ALL;0;105000000;11.890024185181;118025;8604998592;535000000;15000000;56970;0;0;0;319409;11890024448;56983;2378.0048896;0;13.201383590698;2080000000;0;550000000;0;
cycles;fedora;550477;550477;13.192402839661;105000000;11.890024185181;118025;8604998592;535000000;15000000;56970;0;0;11.885970115662;319409;11890024448;56983;2378.0048896;0;13.201383590698;2080000000;0;550000000;0;
cycles;fedora;550476;_ALL;0;125000000;11.905026435852;117424;8455000128;550000000;35000000;56970;0;0;0;320147;11905026048;56983;2381.0052096;0;13.202722549438;2195000000;0;545000000;0;
cycles;fedora;550476;550476;13.192863464355;125000000;11.905026435852;117424;8455000128;550000000;35000000;56970;0;0;11.889281272888;320147;11905026048;56983;2381.0052096;0;13.202722549438;2195000000;0;545000000;0;
cycles;fedora;550479;_ALL;0;115000000;11.905023574829;118524;8754999040;565000000;20000000;56970;0;0;0;325221;11905024000;56983;2381.0048;0;13.206697463989;1930000000;0;520000000;0;
cycles;fedora;550479;550479;12.194320678711;115000000;11.905023574829;118524;8754999040;565000000;20000000;56970;0;0;11.885720252991;325221;11905024000;56983;2381.0048;0;13.206697463989;1930000000;0;520000000;0;
cycles;fedora;550475;_ALL;0;150000000;11.815014839172;118503;8599998848;540000000;15000000;56970;0;0;0;321447;11815014400;56983;2363.00288;0;13.20294380188;1905000000;0;605000000;0;
cycles;fedora;550475;550475;12.193146705627;150000000;11.815014839172;118503;8599998848;540000000;15000000;56970;0;0;11.888409614563;321447;11815014400;56983;2363.00288;0;13.20294380188;1905000000;0;605000000;0;
cycles;fedora;550478;_ALL;0;110000000;11.910018920898;118512;8664999744;610000000;20000000;56970;0;0;0;322014;11910019072;56983;2382.0038144;0;13.203501701355;1970000000;0;535000000;0;
cycles;fedora;550478;550478;13.19504070282;110000000;11.910018920898;118512;8664999744;610000000;20000000;56970;0;0;11.885952949524;322014;11910019072;56983;2382.0038144;0;13.203501701355;1970000000;0;535000000;0;
cycles;fedora;550468;_ALL;0;115000000;11.760025024414;955131;7744999424;535000000;29999616;56969;0;5000000;0;327038;11760024576;56983;2352.0049152;0;13.371907234192;2790000000;0;540000000;0;
cycles;fedora;550468;550468;12.355577468872;115000000;11.760025024414;955131;7744999424;535000000;29999616;56969;0;5000000;11.223189353943;327038;11760024576;56983;2352.0049152;0;13.371907234192;2790000000;0;540000000;0;
cycles;fedora;550480;_ALL;0;150000000;11.900013923645;118491;7709999872;575000000;54998912;56970;0;0;0;321555;11900013568;56983;2380.0027136;0;13.203064918518;2830000000;0;580000000;0;
cycles;fedora;550480;550480;12.191177368164;150000000;11.900013923645;118491;7709999872;575000000;54998912;56970;0;0;11.887866973877;321555;11900013568;56983;2380.0027136;0;13.203064918518;2830000000;0;580000000;0;
cycles;fedora;550482;_ALL;0;135000000;11.7950258255;121844;8109998848;525000000;20000000;56970;0;0;0;321368;11795025920;56983;2359.005184;0;13.199523925781;2430000000;0;575000000;0;
cycles;fedora;550482;550482;12.187142372131;135000000;11.7950258255;121844;8109998848;525000000;20000000;56970;0;0;11.261427879333;321368;11795025920;56983;2359.005184;0;13.199523925781;2430000000;0;575000000;0;
