Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;23.749959945679;184099;112435003904;1105000000;0;2740;0;0;0;46898;138150095872;2764;27630.0191744;22809997248;23.862798690796;0;0;1800000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;23.749959945679;184099;112435003904;1105000000;0;2740;0;0;0;46898;138150095872;2764;27630.0191744;22809997248;23.862798690796;0;0;1800000000;0;
cycles;lbw-Lenovo-G5000-IRH8;112339;_ALL;0;0;23.749959945679;184099;112435003904;1105000000;0;2740;0;0;0;46898;138150095872;2764;27630.0191744;22809997248;23.862798690796;0;0;1800000000;0;
cycles;lbw-Lenovo-G5000-IRH8;112339;112377;19.390106201172;0;16.350019454956;520550;9890001792;85000000;0;2740;0;0;6.2501378059387;46534;16350018560;2764;3270.003712;6225000512;23.525983810425;0;0;150000000;0;
cycles;lbw-Lenovo-G5000-IRH8;112339;112378;9.602991104126;0;16.340015411377;520609;9784998336;65000000;0;2740;0;0;8.4811859130859;46533;16340016128;2764;3268.0032256;6349998336;23.525924682617;0;0;140000000;0;
cycles;lbw-Lenovo-G5000-IRH8;112339;112339;7.358256816864;0;23.749959945679;184099;17324996160;290000000;0;2740;0;0;7.358256816864;46898;23749959680;2764;4749.991936;5749998848;23.862798690796;0;0;385000000;0;
cycles;lbw-Lenovo-G5000-IRH8;112339;112380;23.520162582397;0;16.355026245117;520691;14585003136;135000000;0;2740;0;0;14.742111206055;46532;16355025920;2764;3271.005184;1384999552;23.525842666626;0;0;250000000;0;
cycles;lbw-Lenovo-G5000-IRH8;112339;112381;23.516216278076;0;16.300024032593;520736;15400001664;150000000;0;2740;0;0;14.739216804504;46548;16300024832;2764;3260.0049664;555000000;23.525812149048;0;0;195000000;0;
cycles;lbw-Lenovo-G5000-IRH8;112339;112382;23.514251708984;0;16.35001373291;520770;15390001792;150000000;0;2740;0;0;14.736063957214;46667;16350013440;2764;3270.002688;595000000;23.525896072388;0;0;215000000;0;
cycles;lbw-Lenovo-G5000-IRH8;112339;112383;23.518762588501;0;16.35502243042;520806;15455000448;115000000;0;2740;0;0;14.740726470947;46532;16355021824;2764;3271.0043648;560000000;23.525726318359;0;0;225000000;0;
cycles;lbw-Lenovo-G5000-IRH8;112339;112379;23.516521453857;0;16.350015640259;520654;14605000576;115000000;0;2740;0;0;14.738560676575;46585;16350015488;2764;3270.0030976;1390000000;23.525932312012;0;0;240000000;0;
