Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;18.120010375977;241236;82045004736;1190000000;0;1110;0;0;0;599155;91080081408;1128;18216.0162816;6425000000;18.357919692993;0;0;1420000000;0;
cycles;fedora;_ALL;_ALL;0;0;18.120010375977;241236;82045004736;1190000000;0;1110;0;0;0;599155;91080081408;1128;18216.0162816;6425000000;18.357919692993;0;0;1420000000;0;
cycles;fedora;23211;_ALL;0;0;18.120010375977;241236;82045004736;1190000000;0;1110;0;0;0;599155;91080081408;1128;18216.0162816;6425000000;18.357919692993;0;0;1420000000;0;
cycles;fedora;23211;23232;16.586196899414;0;10.42501449585;464645;9295002112;130000000;0;1110;0;0;7.4251823425293;598986;10425014272;1128;2085.0028544;850000000;18.134342193604;0;0;150000000;0;
cycles;fedora;23211;23236;12.416493415833;0;10.420007705688;464927;9264999744;135000000;0;1110;0;0;5.6314311027527;598980;10420007936;1128;2084.0015872;875000000;18.13405418396;0;0;145000000;0;
cycles;fedora;23211;23238;18.126449584961;0;10.425007820129;465092;9259999872;110000000;0;1110;0;0;8.9702959060669;598946;10425008128;1128;2085.0016256;910000000;18.133853912354;0;0;145000000;0;
cycles;fedora;23211;23233;12.231151580811;0;10.420010566711;464705;9304999488;110000000;0;1110;0;0;4.8101215362549;598897;10420011008;1128;2084.0022016;875000000;18.134191513062;0;0;130000000;0;
cycles;fedora;23211;23235;15.56127166748;0;10.42501449585;464868;9235000704;95000000;0;1110;0;0;6.4002385139465;598894;10425014272;1128;2085.0028544;935000000;18.13402557373;0;0;160000000;0;
cycles;fedora;23211;23237;18.126420974731;0;10.425003051758;465018;9264999872;90000000;0;1110;0;0;8.9702920913696;598895;10425003008;1128;2085.0006016;905000000;18.133876800537;0;0;165000000;0;
cycles;fedora;23211;23211;18.12544631958;0;18.120010375977;241236;17145001344;405000000;0;1110;0;0;18.12544631958;599155;18120009728;1128;3624.0019456;210000000;18.357919692993;0;0;360000000;0;
cycles;fedora;23211;23234;11.328388214111;0;10.420013427734;464812;9275001600;115000000;0;1110;0;0;6.4013857841492;598915;10420013056;1128;2084.0026112;865000000;18.134103775024;0;0;165000000;0;
