Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;15.535026550293;961131;79189994816;1380000000;0;57610;0;30000000;0;987851;82180088832;57626;16436.0177664;35000000;16.026720046997;0;0;1545000000;0;
cycles;fedora;_ALL;_ALL;0;0;15.535026550293;961131;79189994816;1380000000;0;57610;0;30000000;0;987851;82180088832;57626;16436.0177664;35000000;16.026720046997;0;0;1545000000;0;
cycles;fedora;558842;_ALL;0;0;15.535026550293;961131;79189994816;1380000000;0;57610;0;30000000;0;987851;82180088832;57626;16436.0177664;35000000;16.026720046997;0;0;1545000000;0;
cycles;fedora;558842;558842;15.325841903687;0;15.535026550293;961131;14654997824;465000000;0;57610;0;10000000;12.825675964355;987851;15535026176;57626;3107.0052352;30000000;16.026720046997;0;0;375000000;0;
cycles;fedora;558842;558856;15.322913169861;0;9.5350122451782;654507;9220000320;140000000;0;57611;0;0;6.4065837860107;987514;9535011840;57626;1907.002368;0;15.333006858826;0;0;175000000;0;
cycles;fedora;558842;558858;15.322916030884;0;9.5100049972534;654613;9194999680;140000000;0;57611;0;0;6.5139188766479;987611;9510004736;57626;1902.0009472;0;15.332999229431;0;0;175000000;0;
cycles;fedora;558842;558857;15.325420379639;0;9.4100093841553;654565;9129998528;115000000;0;57611;0;10000000;4.4875507354736;987562;9410009088;57626;1882.0018176;0;15.332997322083;0;0;155000000;0;
cycles;fedora;558842;558859;15.322304725647;0;9.6450109481812;654665;9354999744;105000000;0;57611;0;0;6.5138516426086;987655;9645010944;57626;1929.0021888;0;15.332989692688;0;0;185000000;0;
cycles;fedora;558842;558855;15.323217391968;0;9.6500062942505;654444;9334999744;155000000;0;57611;0;0;6.5169196128845;987455;9650006016;57626;1930.0012032;5000000;15.333010673523;0;0;155000000;0;
cycles;fedora;558842;558861;15.32227230072;0;9.3250093460083;654767;9034999552;115000000;0;57611;0;10000000;2.8046174049377;987763;9325008896;57626;1865.0017792;0;15.332996368408;0;0;165000000;0;
cycles;fedora;558842;558860;15.325605392456;0;9.570011138916;654719;9264999424;145000000;0;57611;0;0;6.5085515975952;987707;9570011136;57626;1914.0022272;0;15.332988739014;0;0;160000000;0;
