Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;17.98999786377;966995;80089999040;1205000000;0;1227;0;0;0;194880;89970056192;1246;17994.0112384;7265000000;18.227884292603;0;0;1410000000;0;
cycles;fedora;_ALL;_ALL;0;0;17.98999786377;966995;80089999040;1205000000;0;1227;0;0;0;194880;89970056192;1246;17994.0112384;7265000000;18.227884292603;0;0;1410000000;0;
cycles;fedora;24647;_ALL;0;0;17.98999786377;966995;80089999040;1205000000;0;1227;0;0;0;194880;89970056192;1246;17994.0112384;7265000000;18.227884292603;0;0;1410000000;0;
cycles;fedora;24647;24670;9.3878507614136;0;10.285005569458;193797;9149999424;110000000;0;1228;0;0;8.600212097168;194696;10285005824;1246;2057.0011648;885000000;18.000898361206;0;0;140000000;0;
cycles;fedora;24647;24647;16.985422134399;0;17.98999786377;966995;16249999552;415000000;0;1227;0;0;16.985422134399;194880;17989998592;1246;3597.9997184;965000000;18.227884292603;0;0;360000000;0;
cycles;fedora;24647;24668;13.145288467407;0;10.280012130737;193657;9129999552;120000000;0;1228;0;0;8.8251838684082;194706;10280011776;1246;2056.0023552;885000000;18.001049041748;0;0;145000000;0;
cycles;fedora;24647;24669;13.271356582642;0;10.280006408691;193744;9079999488;115000000;0;1228;0;0;8.8262929916382;194701;10280006656;1246;2056.0013312;930000000;18.000957489014;0;0;155000000;0;
cycles;fedora;24647;24671;17.513530731201;0;10.285011291504;193847;9135002560;100000000;0;1228;0;0;8.3465051651001;194696;10285010944;1246;2057.0021888;890000000;18.000848770142;0;0;160000000;0;
cycles;fedora;24647;24673;15.277412414551;0;10.280007362366;193962;8979999360;120000000;0;1228;0;0;6.1102914810181;194754;10280007680;1246;2056.001536;1040000000;18.000791549683;0;0;140000000;0;
cycles;fedora;24647;24674;17.99235534668;0;10.285005569458;194013;9174999360;140000000;0;1228;0;0;8.8252229690552;194714;10285005824;1246;2057.0011648;820000000;18.000699996948;0;0;150000000;0;
cycles;fedora;24647;24672;17.992420196533;0;10.285008430481;193897;9189999744;85000000;0;1228;0;0;8.8253011703491;194724;10285008896;1246;2057.0017792;850000000;18.000827789307;0;0;160000000;0;
