Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;655000000;9.695029258728;329180;0;2940000000;58134984512;656;0;0;0;394561;77535143936;667;15507.0287872;0;10.943593025208;12710000000;0;3095000000;0;
cycles;fedora;_ALL;_ALL;0;655000000;9.695029258728;329180;0;2940000000;58134984512;656;0;0;0;394561;77535143936;667;15507.0287872;0;10.943593025208;12710000000;0;3095000000;0;
cycles;fedora;16670;_ALL;0;655000000;9.695029258728;329180;0;2940000000;58134984512;656;0;0;0;394561;77535143936;667;15507.0287872;0;10.943593025208;12710000000;0;3095000000;0;
cycles;fedora;16670;16692;6.5516676902771;60000000;9.695029258728;446498;0;375000000;7469997120;656;0;0;6.5070858001709;388918;9695029248;667;1939.0058496;0;10.942419052124;1430000000;0;360000000;0;
cycles;fedora;16670;16691;5.809606552124;100000000;9.6900243759155;446145;0;350000000;7464997568;656;0;0;5.809606552124;388919;9690023936;667;1938.0047872;0;10.94277381897;1405000000;0;370000000;0;
cycles;fedora;16670;16690;7.9266810417175;80000000;9.6950130462646;445822;0;405000000;6934998848;656;0;0;7.9266810417175;388916;9695012864;667;1939.0025728;0;10.94309425354;1895000000;0;380000000;0;
cycles;fedora;16670;16693;9.6803979873657;70000000;9.6900072097778;446834;0;345000000;7119997568;656;0;0;9.2249298095703;389081;9690007552;667;1938.0015104;0;10.942247390747;1750000000;0;405000000;0;
cycles;fedora;16670;16695;9.6018972396851;125000000;9.6900215148926;447536;0;385000000;7109998400;656;0;0;8.5565319061279;388874;9690021888;667;1938.0043776;0;10.941338539124;1720000000;0;350000000;0;
cycles;fedora;16670;16689;8.395076751709;95000000;9.6950235366821;445496;0;355000000;7399998720;656;0;0;8.395076751709;389089;9695023104;667;1939.0046208;0;10.943593025208;1425000000;0;420000000;0;
cycles;fedora;16670;16696;5.0454730987549;55000000;9.6900186538696;447932;0;355000000;7229998528;656;0;0;5.0454730987549;388913;9690018816;667;1938.0037632;0;10.940980911255;1650000000;0;400000000;0;
cycles;fedora;16670;16694;9.8399534225464;70000000;9.6900062561035;447144;0;370000000;7404997760;656;0;0;9.5889949798584;388885;9690006528;667;1938.0013056;0;10.941740989685;1435000000;0;410000000;0;
