Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;790000000;10.005023002625;385725;0;4160000000;58534982976;907;0;0;0;252133;80950178624;920;16190.0357248;0;12.866407394409;14365000000;0;3100000000;0;
cycles;fedora;_ALL;_ALL;0;790000000;10.005023002625;385725;0;4160000000;58534982976;907;0;0;0;252133;80950178624;920;16190.0357248;0;12.866407394409;14365000000;0;3100000000;0;
cycles;fedora;20272;_ALL;0;790000000;10.005023002625;385725;0;4160000000;58534982976;907;0;0;0;252133;80950178624;920;16190.0357248;0;12.866407394409;14365000000;0;3100000000;0;
cycles;fedora;20272;20303;5.235523223877;95000000;10.005023002625;966836;0;360000000;7059997824;908;0;0;5.191370010376;245691;10005022720;920;2001.004544;0;11.278855323792;2075000000;0;415000000;0;
cycles;fedora;20272;20304;2.8410930633545;85000000;9.9900255203247;967146;0;400000000;7394997120;908;0;0;2.8410930633545;245490;9990025216;920;1998.0050432;0;11.278344154358;1690000000;0;420000000;0;
cycles;fedora;20272;20272;1.115473985672;0;0.96499997377396;385725;0;965000000;0;907;0;0;0.66506028175354;252133;965000000;920;193;0;12.866407394409;0;0;0;0;
cycles;fedora;20272;20309;7.2715401649475;120000000;10.000036239624;969147;0;400000000;7499997824;908;0;0;7.2265772819519;245497;10000035840;920;2000.007168;0;11.276350021362;1565000000;0;415000000;0;
cycles;fedora;20272;20305;4.6262011528015;115000000;9.9900169372559;967465;0;425000000;7284998912;908;0;0;4.5813798904419;245675;9990017024;920;1998.0034048;0;11.278209686279;1790000000;0;375000000;0;
cycles;fedora;20272;20308;4.7530508041382;130000000;9.9900350570679;968709;0;405000000;7224997376;908;0;0;4.7075786590576;245487;9990035456;920;1998.0070912;0;11.27677822113;1860000000;0;370000000;0;
cycles;fedora;20272;20307;9.5774993896484;85000000;10.005004882813;968144;0;405000000;7369997056;908;0;0;9.5331764221191;245508;10005005312;920;2001.0010624;0;11.277364730835;1755000000;0;390000000;0;
cycles;fedora;20272;20306;8.4663486480713;75000000;10.00501537323;967817;0;395000000;7239998912;908;0;0;7.2563667297363;245488;10005015552;920;2001.0031104;0;11.277670860291;1945000000;0;350000000;0;
cycles;fedora;20272;20310;7.1158385276794;85000000;10.000021934509;969563;0;405000000;7459997952;908;0;0;7.1158385276794;245495;10000021504;920;2000.0043008;0;11.275931358337;1685000000;0;365000000;0;
