block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
662;mg_omp_cpp_intel;mg.cpp:1012-1016;32.259998321533;5.2599992752075;;;;;;;;;;;;;;;;
678;mg_omp_cpp_intel;mg.cpp:1018-1019,mg.cpp:1029-1030;18.061920166016;2.9449999332428;;;;;;;;;;;;;;;;
987;mg_omp_cpp_intel;mg.cpp:917-921;14.995380401611;2.4449999332428;;;;;;;;;;;;;;;;
995;mg_omp_cpp_intel;mg.cpp:923-928;7.6663503646851;1.25;;;;;;;;;;;;;;;;
724;mg_omp_cpp_intel;mg.cpp:1108-1113,mg.cpp:1121-1121;5.7344298362732;0.93500000238419;;;;;;;;;;;;;;;;
1089;mg_omp_cpp_intel;mg.cpp:625-629;2.7905514240265;0.45500001311302;;;;;;;;;;;;;;;;
726;mg_omp_cpp_intel;mg.cpp:1115-1115,mg.cpp:1121-1125;2.2079086303711;0.35999995470047;;;;;;;;;;;;;;;;
1084;mg_omp_cpp_intel;mg.cpp:619-623;2.0545818805695;0.33500000834465;;;;;;;;;;;;;;;;
1105;mg_omp_cpp_intel;mg.cpp:637-641;1.9932510852814;0.32500001788139;;;;;;;;;;;;;;;;
1097;mg_omp_cpp_intel;mg.cpp:631-635;1.8399240970612;0.30000001192093;;;;;;;;;;;;;;;;
1066;mg_omp_cpp_intel;mg.cpp:614-617;1.8092586994171;0.2950000166893;;;;;;;;;;;;;;;;
1985;mg_omp_cpp_intel;;1.195950627327;0.1950000077486;;;;;;;;;;;;;;;;
673;mg_omp_cpp_intel;mg.cpp:1018-1019,mg.cpp:1029-1030;1.1652852296829;0.19000001251698;;;;;;;;;;;;;;;;
896;mg_omp_cpp_intel;mg.cpp:545-547;0.64397341012955;0.10500000417233;;;;;;;;;;;;;;;;
589;mg_omp_cpp_intel;mg.cpp:841-844;0.58264261484146;0.095000006258488;;;;;;;;;;;;;;;;
668;mg_omp_cpp_intel;mg.cpp:1012-1016;0.18399240076542;0.030000001192093;;;;;;;;;;;;;;;;
907;mg_omp_cpp_intel;mg.cpp:550-552;0.15332700312138;0.025000000372529;;;;;;;;;;;;;;;;
878;mg_omp_cpp_intel;mg.cpp:558-560;0.15332700312138;0.025000000372529;;;;;;;;;;;;;;;;
989;mg_omp_cpp_intel;mg.cpp:917-921;0.09199620038271;0.015000000596046;;;;;;;;;;;;;;;;
664;mg_omp_cpp_intel;mg.cpp:1013-1013;0.030665401369333;0.0050000003539026;;;;;;;;;;;;;;;;
659;mg_omp_cpp_intel;mg.cpp:1011-1013;0.030665401369333;0.0050000003539026;;;;;;;;;;;;;;;;
286;mg_omp_cpp_intel;mg.cpp:1244-1244;0.030665401369333;0.0050000003539026;;;;;;;;;;;;;;;;
663;mg_omp_cpp_intel;mg.cpp:1012-1012;0.030665401369333;0.0050000003539026;;;;;;;;;;;;;;;;
1072;mg_omp_cpp_intel;mg.cpp:614-617;0.030665401369333;0.0050000003539026;;;;;;;;;;;;;;;;
