loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
147;mg_mpi_f90_gfortran;resid;27;mg.f90:753-753;Innermost;16.282859802246;1.9799996614456;;;;;;16.282859802246;1.9799996614456;;;;;;;;;;;;;;;;
148;mg_mpi_f90_gfortran;resid;27;mg.f90:739-741;Innermost;15.254905700684;1.8550002574921;;;;;;15.254905700684;1.8550002574921;;;;;;;;;;;;;;;;
144;mg_mpi_f90_gfortran;psinv;26;mg.f90:669-671;Innermost;7.1134724617004;0.86500000953674;;;;;;7.1134724617004;0.86500000953674;;;;;;;;;;;;;;;;
140;mg_mpi_f90_gfortran;rprj3;25;mg.f90:835-837;Innermost;4.0295972824097;0.49000003933907;;;;;;4.0295972824097;0.49000003933907;;;;;;;;;;;;;;;;
143;mg_mpi_f90_gfortran;psinv;26;mg.f90:678-678;Innermost;3.9062421321869;0.47500002384186;;;;;;3.9062421321869;0.47500002384186;;;;;;;;;;;;;;;;
96;mg_mpi_f90_gfortran;interp;20;mg.f90:928-930;Innermost;1.8503252267838;0.2250000089407;;;;;;1.8503252267838;0.2250000089407;;;;;;;;;;;;;;;;
139;mg_mpi_f90_gfortran;rprj3;25;mg.f90:844-851;Innermost;1.685851931572;0.20500001311302;;;;;;1.685851931572;0.20500001311302;;;;;;;;;;;;;;;;
94;mg_mpi_f90_gfortran;interp;20;mg.f90:940-942;Innermost;1.3569051027298;0.16500000655651;;;;;;1.3569051027298;0.16500000655651;;;;;;;;;;;;;;;;
2;mg_mpi_f90_gfortran;norm2u3;10;mg.f90:1078-1081;Innermost;1.192431807518;0.14499999582767;;;;;;1.192431807518;0.14499999582767;;;;;;;;;;;;;;;;
98;mg_mpi_f90_gfortran;interp;20;mg.f90:915-917;Innermost;1.0690767765045;0.12999999523163;;;;;;1.0690767765045;0.12999999523163;;;;;;;;;;;;;;;;
192;mg_mpi_f90_gfortran;vranlc;40;randi8.f90:59-61;Single;1.0279583930969;0.12499999254942;;;;;;1.0279583930969;0.12499999254942;;;;;;;;;;;;;;;;
132;mg_mpi_f90_gfortran;give3;23;mg.f90:1307-1307;Innermost;0.94572180509567;0.11500000953674;;;;;;0.94572180509567;0.11500000953674;;;;;;;;;;;;;;;;
95;mg_mpi_f90_gfortran;interp;20;mg.f90:934-936;Innermost;0.90460348129272;0.11000000685453;;;;;;0.90460348129272;0.11000000685453;;;;;;;;;;;;;;;;
97;mg_mpi_f90_gfortran;interp;20;mg.f90:922-924;Innermost;0.86348509788513;0.10500000417233;;;;;;0.86348509788513;0.10500000417233;;;;;;;;;;;;;;;;
119;mg_mpi_f90_gfortran;take3;22;mg.f90:1441-1443;Innermost;0.86348509788513;0.10500000417233;;;;;;0.86348509788513;0.10500000417233;;;;;;;;;;;;;;;;
145;mg_mpi_f90_gfortran;resid;27;mg.f90:736-743,mg.f90:753-753,mg.f90:773-773;InBetween;32.401252746582;3.940000295639;;;;;;0.86348509788513;0.10500000417233;;;;;;;;;;;;;;;;
161;mg_mpi_f90_gfortran;zran3;29;mg.f90:2194-2206,mg.f90:2494-2510,mg.f90:2520-2536;Innermost;0.82236677408218;0.10000000149012;;;;;;0.82236677408218;0.10000000149012;;;;;;;;;;;;;;;;
130;mg_mpi_f90_gfortran;give3;23;mg.f90:1291-1291;Innermost;0.65789341926575;0.080000005662441;;;;;;0.65789341926575;0.080000005662441;;;;;;;;;;;;;;;;
141;mg_mpi_f90_gfortran;psinv;26;mg.f90:666-673,mg.f90:678-678,mg.f90:703-703;InBetween;11.472017288208;1.3950001001358;;;;;;0.45230174064636;0.055000003427267;;;;;;;;;;;;;;;;
117;mg_mpi_f90_gfortran;take3;22;mg.f90:1432-1434;Innermost;0.2878283560276;0.035000000149012;;;;;;0.2878283560276;0.035000000149012;;;;;;;;;;;;;;;;
93;mg_mpi_f90_gfortran;interp;20;mg.f90:912-917,mg.f90:920-942,mg.f90:974-974;InBetween;6.1677503585815;0.75;;;;;;0.12335501611233;0.014999999664724;;;;;;;;;;;;;;;;
138;mg_mpi_f90_gfortran;rprj3;25;mg.f90:827-827,mg.f90:831-832,mg.f90:835-837,mg.f90:840-841,mg.f90:844-846,mg.f90:851-851;InBetween;5.838803768158;0.70999997854233;;;;;;0.12335501611233;0.014999999664724;;;;;;;;;;;;;;;;
163;mg_mpi_f90_gfortran;zran3;29;mg.f90:2165-2168;Innermost;0.041118338704109;0.0050000003539026;;;;;;0.041118338704109;0.0050000003539026;;;;;;;;;;;;;;;;
160;mg_mpi_f90_gfortran;zran3;29;mg.f90:2193-2194;InBetween;0.86348509788513;0.10500000417233;;;;;;0.041118338704109;0.0050000003539026;;;;;;;;;;;;;;;;
