loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
148;mg_mpi_f90_gfortran;resid;27;mg.f90:739-741;Innermost;21.279174804688;2.5949997901917;;;;;;21.279174804688;2.5949997901917;;;;;;;;;;;;;;;;
147;mg_mpi_f90_gfortran;resid;27;mg.f90:753-753;Innermost;14.965123176575;1.8249999284744;;;;;;14.965123176575;1.8249999284744;;;;;;;;;;;;;;;;
144;mg_mpi_f90_gfortran;psinv;26;mg.f90:669-671;Innermost;6.7240552902222;0.81999999284744;;;;;;6.7240552902222;0.81999999284744;;;;;;;;;;;;;;;;
143;mg_mpi_f90_gfortran;psinv;26;mg.f90:678-678;Innermost;6.1090497970581;0.74499994516373;;;;;;6.1090497970581;0.74499994516373;;;;;;;;;;;;;;;;
140;mg_mpi_f90_gfortran;rprj3;25;mg.f90:835-837;Innermost;4.1410341262817;0.50499999523163;;;;;;4.1410341262817;0.50499999523163;;;;;;;;;;;;;;;;
95;mg_mpi_f90_gfortran;interp;20;mg.f90:934-936;Innermost;2.0500168800354;0.25;;;;;;2.0500168800354;0.25;;;;;;;;;;;;;;;;
96;mg_mpi_f90_gfortran;interp;20;mg.f90:928-930;Innermost;1.84501516819;0.2250000089407;;;;;;1.84501516819;0.2250000089407;;;;;;;;;;;;;;;;
139;mg_mpi_f90_gfortran;rprj3;25;mg.f90:844-851;Innermost;1.5990130901337;0.19499999284744;;;;;;1.5990130901337;0.19499999284744;;;;;;;;;;;;;;;;
97;mg_mpi_f90_gfortran;interp;20;mg.f90:922-924;Innermost;1.5170124769211;0.18499998748302;;;;;;1.5170124769211;0.18499998748302;;;;;;;;;;;;;;;;
94;mg_mpi_f90_gfortran;interp;20;mg.f90:940-942;Innermost;1.4350117444992;0.17499998211861;;;;;;1.4350117444992;0.17499998211861;;;;;;;;;;;;;;;;
2;mg_mpi_f90_gfortran;norm2u3;10;mg.f90:1078-1081;Innermost;1.1070090532303;0.13499999046326;;;;;;1.1070090532303;0.13499999046326;;;;;;;;;;;;;;;;
98;mg_mpi_f90_gfortran;interp;20;mg.f90:915-917;Innermost;1.0660086870193;0.12999999523163;;;;;;1.0660086870193;0.12999999523163;;;;;;;;;;;;;;;;
192;mg_mpi_f90_gfortran;vranlc;40;randi8.f90:59-61;Single;1.0660086870193;0.12999999523163;;;;;;1.0660086870193;0.12999999523163;;;;;;;;;;;;;;;;
161;mg_mpi_f90_gfortran;zran3;29;mg.f90:2194-2206,mg.f90:2494-2510,mg.f90:2520-2536;Innermost;0.8200067281723;0.099999994039536;;;;;;0.8200067281723;0.099999994039536;;;;;;;;;;;;;;;;
132;mg_mpi_f90_gfortran;give3;23;mg.f90:1307-1307;Innermost;0.77900642156601;0.095000006258488;;;;;;0.77900642156601;0.095000006258488;;;;;;;;;;;;;;;;
145;mg_mpi_f90_gfortran;resid;27;mg.f90:736-743,mg.f90:753-753,mg.f90:773-773;InBetween;36.941303253174;4.5049996376038;;;;;;0.69700568914413;0.084999993443489;;;;;;;;;;;;;;;;
119;mg_mpi_f90_gfortran;take3;22;mg.f90:1441-1443;Innermost;0.49200403690338;0.059999998658895;;;;;;0.49200403690338;0.059999998658895;;;;;;;;;;;;;;;;
141;mg_mpi_f90_gfortran;psinv;26;mg.f90:666-673,mg.f90:678-678,mg.f90:703-703;InBetween;13.325108528137;1.6249998807907;;;;;;0.49200403690338;0.059999998658895;;;;;;;;;;;;;;;;
117;mg_mpi_f90_gfortran;take3;22;mg.f90:1432-1434;Innermost;0.41000336408615;0.049999997019768;;;;;;0.41000336408615;0.049999997019768;;;;;;;;;;;;;;;;
130;mg_mpi_f90_gfortran;give3;23;mg.f90:1291-1291;Innermost;0.36900299787521;0.044999994337559;;;;;;0.36900299787521;0.044999994337559;;;;;;;;;;;;;;;;
138;mg_mpi_f90_gfortran;rprj3;25;mg.f90:827-827,mg.f90:831-832,mg.f90:835-837,mg.f90:840-841,mg.f90:844-846,mg.f90:851-851;InBetween;5.9450488090515;0.72499996423721;;;;;;0.20500168204308;0.024999998509884;;;;;;;;;;;;;;;;
93;mg_mpi_f90_gfortran;interp;20;mg.f90:912-917,mg.f90:920-942,mg.f90:974-974;InBetween;8.0770664215088;0.98500001430511;;;;;;0.16400134563446;0.019999999552965;;;;;;;;;;;;;;;;
92;mg_mpi_f90_gfortran;interp;20;mg.f90:911-911,mg.f90:922-922,mg.f90:934-934;Outermost;8.1180667877197;0.99000000953674;;;;;;0.041000336408615;0.0049999998882413;;;;;;;;;;;;;;;;
167;mg_mpi_f90_gfortran;zran3;29;mg.f90:2564-2566;Innermost;0.041000336408615;0.0049999998882413;;;;;;0.041000336408615;0.0049999998882413;;;;;;;;;;;;;;;;
163;mg_mpi_f90_gfortran;zran3;29;mg.f90:2165-2168;Innermost;0.041000336408615;0.0049999998882413;;;;;;0.041000336408615;0.0049999998882413;;;;;;;;;;;;;;;;
131;mg_mpi_f90_gfortran;give3;23;mg.f90:1304-1307;Outermost;0.8200067281723;0.099999994039536;;;;;;0.041000336408615;0.0049999998882413;;;;;;;;;;;;;;;;
3;mg_mpi_f90_gfortran;norm2u3;10;mg.f90:1077-1081;InBetween;1.1480094194412;0.14000000059605;;;;;;0.041000336408615;0.0049999998882413;;;;;;;;;;;;;;;;
151;mg_mpi_f90_gfortran;mg3p;28;mg.f90:2551-2551,mg.f90:2563-2566;InBetween;0.041000336408615;0.0049999998882413;;;;;;0.041000336408615;0.0049999998882413;;;;;;;;;;;;;;;;
