loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
9;mg_omp_f90_gfortran;resid_._omp_fn.0;10;mg.f90:609-611;Innermost;29.6116065979;3.0499997138977;;;;;;29.6116065979;3.0499997138977;;;;;;;;;;;;;;;;
8;mg_omp_f90_gfortran;resid_._omp_fn.0;10;mg.f90:623-623;Innermost;21.407735824585;2.2049999237061;;;;;;21.407735824585;2.2049999237061;;;;;;;;;;;;;;;;
20;mg_omp_f90_gfortran;psinv_._omp_fn.0;14;mg.f90:538-540;Innermost;13.349491119385;1.3749995231628;;;;;;13.349491119385;1.3749995231628;;;;;;;;;;;;;;;;
19;mg_omp_f90_gfortran;psinv_._omp_fn.0;14;mg.f90:547-547;Innermost;7.0873689651489;0.73000007867813;;;;;;7.0873689651489;0.73000007867813;;;;;;;;;;;;;;;;
62;mg_omp_f90_gfortran;rprj3_._omp_fn.0;18;mg.f90:701-703;Innermost;5.0485363006592;0.51999998092651;;;;;;5.0485363006592;0.51999998092651;;;;;;;;;;;;;;;;
24;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:803-805;Innermost;2.5242681503296;0.25999999046326;;;;;;2.5242681503296;0.25999999046326;;;;;;;;;;;;;;;;
29;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:778-780;Innermost;2.3300938606262;0.24000000953674;;;;;;2.3300938606262;0.24000000953674;;;;;;;;;;;;;;;;
26;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:791-793;Innermost;2.038831949234;0.20999999344349;;;;;;2.038831949234;0.20999999344349;;;;;;;;;;;;;;;;
61;mg_omp_f90_gfortran;rprj3_._omp_fn.0;18;mg.f90:709-716;Innermost;1.9902884960175;0.20499999821186;;;;;;1.9902884960175;0.20499999821186;;;;;;;;;;;;;;;;
25;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:797-799;Innermost;1.9417448043823;0.20000000298023;;;;;;1.9417448043823;0.20000000298023;;;;;;;;;;;;;;;;
27;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:785-787;Innermost;1.213590502739;0.125;;;;;;1.213590502739;0.125;;;;;;;;;;;;;;;;
83;mg_omp_f90_gfortran;vranlc;40;randi8.f90:59-61;Single;0.72815436124802;0.075000002980232;;;;;;0.72815436124802;0.075000002980232;;;;;;;;;;;;;;;;
3;mg_omp_f90_gfortran;norm2u3_._omp_fn.0;9;mg.f90:954-956;Innermost;0.6310670375824;0.064999997615814;;;;;;0.6310670375824;0.064999997615814;;;;;;;;;;;;;;;;
56;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:1019-1021;Innermost;0.58252346515656;0.060000002384186;;;;;;0.58252346515656;0.060000002384186;;;;;;;;;;;;;;;;
6;mg_omp_f90_gfortran;resid_._omp_fn.0;10;mg.f90:604-604,mg.f90:607-613,mg.f90:623-623;Outermost;51.504779815674;5.3049998283386;;;;;;0.48543620109558;0.050000000745058;;;;;;;;;;;;;;;;
74;mg_omp_f90_gfortran;zran3_._omp_fn.1;31;mg.f90:1143-1156;Innermost;0.33980533480644;0.035000000149012;;;;;;0.33980533480644;0.035000000149012;;;;;;;;;;;;;;;;
17;mg_omp_f90_gfortran;psinv_._omp_fn.0;14;mg.f90:533-533,mg.f90:536-542,mg.f90:547-547;Outermost;20.776664733887;2.139999628067;;;;;;0.33980533480644;0.035000000149012;;;;;;;;;;;;;;;;
23;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:773-773,mg.f90:777-780,mg.f90:783-805;Outermost;10.291247367859;1.0599999427795;;;;;;0.24271810054779;0.025000000372529;;;;;;;;;;;;;;;;
55;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:1027-1028;Innermost;0.097087241709232;0.0099999997764826;;;;;;0.097087241709232;0.0099999997764826;;;;;;;;;;;;;;;;
52;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:1035-1036;Innermost;0.097087241709232;0.0099999997764826;;;;;;0.097087241709232;0.0099999997764826;;;;;;;;;;;;;;;;
75;mg_omp_f90_gfortran;zran3_._omp_fn.1;31;mg.f90:1143-1156;Outermost;0.38834896683693;0.03999999910593;;;;;;0.048543620854616;0.0049999998882413;;;;;;;;;;;;;;;;
60;mg_omp_f90_gfortran;rprj3_._omp_fn.0;18;mg.f90:695-703,mg.f90:706-711,mg.f90:716-716;Outermost;7.0873689651489;0.73000007867813;;;;;;0.048543620854616;0.0049999998882413;;;;;;;;;;;;;;;;
2;mg_omp_f90_gfortran;norm2u3_._omp_fn.0;9;mg.f90:953-956;Outermost;0.67961066961288;0.070000000298023;;;;;;0.048543620854616;0.0049999998882413;;;;;;;;;;;;;;;;
12;mg_omp_f90_gfortran;zran3_._omp_fn.0;12;mg.f90:1111-1114;Innermost;0.048543620854616;0.0049999998882413;;;;;;0.048543620854616;0.0049999998882413;;;;;;;;;;;;;;;;
14;mg_omp_f90_gfortran;zero3_._omp_fn.0;13;mg.f90:1425-1425;Single;0.048543620854616;0.0049999998882413;;;;;;0.048543620854616;0.0049999998882413;;;;;;;;;;;;;;;;
