Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;720000000;9.9100360870361;353231;0;4140000000;57744978752;721;0;5000000;0;110776;80230190528;734;16046.0381056;0;12.757545471191;14495000000;0;3125000000;0;
cycles;fedora;_ALL;_ALL;0;720000000;9.9100360870361;353231;0;4140000000;57744978752;721;0;5000000;0;110776;80230190528;734;16046.0381056;0;12.757545471191;14495000000;0;3125000000;0;
cycles;fedora;17690;_ALL;0;720000000;9.9100360870361;353231;0;4140000000;57744978752;721;0;5000000;0;110776;80230190528;734;16046.0381056;0;12.757545471191;14495000000;0;3125000000;0;
cycles;fedora;17690;17690;0.82508713006973;0;0.97500002384186;353231;0;975000000;0;721;0;0;0.64007633924484;110776;975000000;734;195;0;12.757545471191;0;0;0;0;
cycles;fedora;17690;17719;4.7453246116638;130000000;9.9050216674805;935750;0;410000000;7239997440;722;0;0;4.7453246116638;102588;9905021952;734;1981.0043904;0;11.166837692261;1680000000;0;445000000;0;
cycles;fedora;17690;17720;3.6301774978638;85000000;9.9000205993652;936079;0;410000000;7259999040;722;0;0;3.6301774978638;104894;9900020736;734;1980.0041472;0;11.168815612793;1785000000;0;360000000;0;
cycles;fedora;17690;17721;4.3924474716187;60000000;9.9050197601318;936396;0;395000000;7224998080;722;0;0;4.3924474716187;103555;9905019904;734;1981.0039808;0;11.167158126831;1810000000;0;415000000;0;
cycles;fedora;17690;17726;5.6157937049866;120000000;9.9050226211548;938407;0;395000000;7309997056;722;0;0;5.6157937049866;105215;9905022976;734;1981.0045952;0;11.166808128357;1650000000;0;430000000;0;
cycles;fedora;17690;17725;10.15825176239;100000000;9.9100046157837;937956;0;395000000;7104998592;722;0;0;9.8497514724731;104687;9910004736;734;1982.0009472;0;11.166730880737;1945000000;0;365000000;0;
cycles;fedora;17690;17724;5.6555824279785;90000000;9.9100284576416;937535;0;420000000;7019996608;722;0;0;5.6555824279785;105614;9910028288;734;1982.0056576;0;11.168079376221;2020000000;0;360000000;0;
cycles;fedora;17690;17723;7.6725540161133;85000000;9.9100351333618;937100;0;380000000;7339995072;722;0;0;6.6273131370544;105362;9910035456;734;1982.0070912;0;11.168262481689;1730000000;0;375000000;0;
cycles;fedora;17690;17722;4.5381174087524;50000000;9.9100360870361;936736;0;360000000;7244996864;722;0;5000000;4.5381174087524;106310;9910036480;734;1982.007296;0;11.169573783875;1875000000;0;375000000;0;
