Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;15.810011863708;544039;78304993088;1390000000;0;57680;0;25000000;0;768655;81270084608;57696;16254.0169216;55000000;16.224615097046;0;0;1495000000;0;
cycles;fedora;_ALL;_ALL;0;0;15.810011863708;544039;78304993088;1390000000;0;57680;0;25000000;0;768655;81270084608;57696;16254.0169216;55000000;16.224615097046;0;0;1495000000;0;
cycles;fedora;559774;_ALL;0;0;15.810011863708;544039;78304993088;1390000000;0;57680;0;25000000;0;768655;81270084608;57696;16254.0169216;55000000;16.224615097046;0;0;1495000000;0;
cycles;fedora;559774;559788;15.541625022888;0;9.5400142669678;220007;9224998592;140000000;0;57681;0;10000000;2.8018131256104;768308;9540014080;57696;1908.002816;0;15.548300743103;0;0;165000000;0;
cycles;fedora;559774;559787;15.538799285889;0;9.8300142288208;219952;9514999040;145000000;0;57681;0;0;9.1943826675415;768243;9830013952;57696;1966.0027904;15000000;15.54829120636;0;0;155000000;0;
cycles;fedora;559774;559791;15.541548728943;0;9.8350114822388;220212;9544999040;125000000;0;57681;0;5000000;9.1983880996704;768463;9835011072;57696;1967.0022144;5000000;15.548251152039;0;0;155000000;0;
cycles;fedora;559774;559789;15.538751602173;0;9.1350088119507;220073;8844999616;130000000;0;57681;0;5000000;2.8017058372498;768365;9135008768;57696;1827.0017536;0;15.548292160034;0;0;155000000;0;
cycles;fedora;559774;559790;15.540281295776;0;9.6450109481812;220128;9299998848;165000000;0;57681;0;0;2.8015456199646;768418;9645010944;57696;1929.0021888;20000000;15.548289299011;0;0;160000000;0;
cycles;fedora;559774;559774;15.543002128601;0;15.810011863708;544039;14964998720;455000000;0;57680;0;0;9.04651927948;768655;15810012160;57696;3162.002432;5000000;16.224615097046;0;0;385000000;0;
cycles;fedora;559774;559793;15.541246414185;0;8.5250082015991;220302;8235000384;120000000;0;57681;0;0;2.8003273010254;768569;8525007872;57696;1705.0015744;5000000;15.548267364502;0;0;165000000;0;
cycles;fedora;559774;559792;15.541436195374;0;8.950005531311;220258;8674998848;110000000;0;57681;0;5000000;2.8017239570618;768516;8950005760;57696;1790.001152;5000000;15.548257827759;0;0;155000000;0;
