Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;17.880001068115;356594;0;2195000000;103704985408;1821;0;40000000;0;879958;142225285120;1839;28445.057024;0;18.269071578979;28379982976;0;7904999936;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;17.880001068115;356594;0;2195000000;103704985408;1821;0;40000000;0;879958;142225285120;1839;28445.057024;0;18.269071578979;28379982976;0;7904999936;0;
cycles;lbw-Lenovo-G5000-IRH8;75454;_ALL;0;0;17.880001068115;356594;0;2195000000;103704985408;1821;0;40000000;0;879958;142225285120;1839;28445.057024;0;18.269071578979;28379982976;0;7904999936;0;
cycles;lbw-Lenovo-G5000-IRH8;75454;75483;16.285976409912;0;17.860004425049;596451;0;355000000;15409999616;1821;0;0;16.285976409912;858695;17860003840;1839;3572.000768;0;18.262245178223;745000000;0;1349999872;0;
cycles;lbw-Lenovo-G5000-IRH8;75454;75476;2.7713694572449;0;17.720054626465;589885;0;200000000;11929996160;1821;0;5000000;2.7713694572449;858956;17720053760;1839;3544.010752;0;18.269071578979;4754997632;0;830000000;0;
cycles;lbw-Lenovo-G5000-IRH8;75454;75477;3.2603049278259;0;17.705038070679;591590;0;340000000;13869998592;1821;0;5000000;3.2603049278259;859018;17705037824;1839;3541.0075648;0;18.267427444458;2309997568;0;1180000000;0;
cycles;lbw-Lenovo-G5000-IRH8;75454;75478;2.2550959587097;0;17.745052337646;592841;0;310000000;10699999680;1821;0;10000000;2.2550959587097;858602;17745051648;1839;3549.0103296;0;18.265760421753;6009996416;0;715000000;0;
cycles;lbw-Lenovo-G5000-IRH8;75454;75479;3.5171236991882;0;17.750049591064;594041;0;255000000;10914997696;1821;0;10000000;3.5171236991882;858688;17750048768;1839;3550.0097536;0;18.264646530151;5834996096;0;735000000;0;
cycles;lbw-Lenovo-G5000-IRH8;75454;75480;10.592528343201;0;17.880001068115;595295;0;295000000;15754999616;1821;0;0;10.592528343201;858982;17880000512;1839;3576.0001024;0;18.263687133789;485000000;0;1345000064;0;
cycles;lbw-Lenovo-G5000-IRH8;75454;75485;2.5803813934326;0;17.750059127808;597422;0;220000000;11009994688;1821;0;5000000;2.5803813934326;858697;17750059008;1839;3550.0118016;0;18.261274337769;5804997120;0;710000000;0;
cycles;lbw-Lenovo-G5000-IRH8;75454;75487;9.6327180862427;0;17.815029144287;598245;0;220000000;14114999360;1821;0;5000000;9.6327180862427;859186;17815029760;1839;3563.005952;0;18.260942459106;2434998144;0;1040000000;0;
