Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;825000000;11.940034866333;497566;64994988352;4930000000;189997888;57020;0;0;0;910943;95220201472;57033;19044.0402944;0;13.406586647034;20080000000;15000000;4185000000;0;
cycles;fedora;_ALL;_ALL;0;825000000;11.940034866333;497566;64994988352;4930000000;189997888;57020;0;0;0;910943;95220201472;57033;19044.0402944;0;13.406586647034;20080000000;15000000;4185000000;0;
cycles;fedora;551108;_ALL;0;100000000;11.940017700195;661160;8509999616;615000000;30000000;57020;0;0;0;907979;11940018176;57033;2388.0036352;0;13.246819496155;2170000000;5000000;510000000;0;
cycles;fedora;551108;551108;12.231394767761;100000000;11.940017700195;661160;8509999616;615000000;30000000;57020;0;0;11.92772769928;907979;11940018176;57033;2388.0036352;0;13.246819496155;2170000000;5000000;510000000;0;
cycles;fedora;551105;_ALL;0;85000000;11.940034866333;660351;7649997824;650000000;29999168;57020;0;0;0;903481;11940034560;57033;2388.006912;0;13.243129730225;2970000000;0;555000000;0;
cycles;fedora;551105;551105;12.233160972595;85000000;11.940034866333;660351;7649997824;650000000;29999168;57020;0;0;11.930748939514;903481;11940034560;57033;2388.006912;0;13.243129730225;2970000000;0;555000000;0;
cycles;fedora;551111;_ALL;0;120000000;11.915027618408;663059;7759997952;625000000;44999680;57020;0;0;0;902557;11915027456;57033;2383.0054912;0;13.239498138428;2875000000;5000000;485000000;0;
cycles;fedora;551111;551111;12.227942466736;120000000;11.915027618408;663059;7759997952;625000000;44999680;57020;0;0;7.280243396759;902557;11915027456;57033;2383.0054912;0;13.239498138428;2875000000;5000000;485000000;0;
cycles;fedora;551106;_ALL;0;90000000;11.940019607544;661196;8419999424;610000000;30000000;57020;0;0;0;903292;11940019200;57033;2388.00384;0;13.24209690094;2205000000;5000000;580000000;0;
cycles;fedora;551106;551106;12.228739738464;90000000;11.940019607544;661196;8419999424;610000000;30000000;57020;0;0;11.927757263184;903292;11940019200;57033;2388.00384;0;13.24209690094;2205000000;5000000;580000000;0;
cycles;fedora;551109;_ALL;0;110000000;11.860016822815;660915;8289998656;595000000;14999616;57020;0;0;0;910943;11860017152;57033;2372.0034304;0;13.250027656555;2330000000;0;520000000;0;
cycles;fedora;551109;551109;12.230800628662;110000000;11.860016822815;660915;8289998656;595000000;14999616;57020;0;0;11.29318523407;910943;11860017152;57033;2372.0034304;0;13.250027656555;2330000000;0;520000000;0;
cycles;fedora;551098;_ALL;0;70000000;11.745030403137;497566;7334998720;570000000;14999424;57020;0;0;0;904153;11745030144;57033;2349.0060288;0;13.406586647034;3295000000;0;460000000;0;
cycles;fedora;551098;551098;12.397891998291;70000000;11.745030403137;497566;7334998720;570000000;14999424;57020;0;0;11.292317390442;904153;11745030144;57033;2349.0060288;0;13.406586647034;3295000000;0;460000000;0;
cycles;fedora;551112;_ALL;0;100000000;11.940030097961;662656;8544997440;655000000;15000000;57020;0;0;0;903530;11940030464;57033;2388.0060928;0;13.240874290466;2090000000;0;535000000;0;
cycles;fedora;551112;551112;12.228425979614;100000000;11.940030097961;662656;8544997440;655000000;15000000;57020;0;0;11.925415039063;903530;11940030464;57033;2388.0060928;0;13.240874290466;2090000000;0;535000000;0;
cycles;fedora;551107;_ALL;0;150000000;11.940024375916;661217;8484998720;610000000;10000000;57020;0;0;0;901878;11940024320;57033;2388.004864;0;13.240660667419;2145000000;0;540000000;0;
cycles;fedora;551107;551107;12.232142448425;150000000;11.940024375916;661217;8484998720;610000000;10000000;57020;0;0;11.930418968201;901878;11940024320;57033;2388.004864;0;13.240660667419;2145000000;0;540000000;0;
