Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;16.24501991272;199696;111975002496;1245000000;0;2042;0;75000000;0;850974;115110111232;2064;23022.0222464;175000000;22.651277542114;0;0;1640000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;16.24501991272;199696;111975002496;1245000000;0;2042;0;75000000;0;850974;115110111232;2064;23022.0222464;175000000;22.651277542114;0;0;1640000000;0;
cycles;lbw-Lenovo-G5000-IRH8;84408;_ALL;0;0;16.24501991272;199696;111975002496;1245000000;0;2042;0;75000000;0;850974;115110111232;2064;23022.0222464;175000000;22.651277542114;0;0;1640000000;0;
cycles;lbw-Lenovo-G5000-IRH8;84408;84430;5.3808059692383;0;10.275007247925;573182;10074999616;80000000;0;2042;0;25000000;2.9681344032288;850205;10275007488;2064;2055.0014976;10000000;22.27702331543;0;0;85000000;0;
cycles;lbw-Lenovo-G5000-IRH8;84408;84431;22.268955230713;0;15.120011329651;573209;14710001024;155000000;0;2042;0;10000000;2.9509661197662;850280;15120011264;2064;3024.0022528;15000000;22.277070999146;0;0;230000000;0;
cycles;lbw-Lenovo-G5000-IRH8;84408;84408;4.1396369934082;0;16.24501991272;199696;15484999168;345000000;0;2042;0;10000000;2.7469887733459;850974;16245019648;2064;3249.0039296;40000000;22.651277542114;0;0;365000000;0;
cycles;lbw-Lenovo-G5000-IRH8;84408;84433;22.27074432373;0;16.005014419556;573261;15610000512;165000000;0;2042;0;5000000;2.951108455658;850473;16005013504;2064;3201.0027008;15000000;22.277212142944;0;0;210000000;0;
cycles;lbw-Lenovo-G5000-IRH8;84408;84434;22.267339706421;0;16.035011291504;573299;15680001088;105000000;0;2042;0;5000000;2.9510414600372;850631;16035011584;2064;3207.0023168;20000000;22.277332305908;0;0;225000000;0;
cycles;lbw-Lenovo-G5000-IRH8;84408;84435;22.269247055054;0;16.03002166748;573326;15650002496;130000000;0;2042;0;5000000;2.9522051811218;850818;16030021632;2064;3206.0043264;30000000;22.277492523193;0;0;215000000;0;
cycles;lbw-Lenovo-G5000-IRH8;84408;84432;22.266962051392;0;15.135012626648;573235;14749999104;175000000;0;2042;0;0;2.9509105682373;850341;15135012864;2064;3027.0025728;20000000;22.277105331421;0;0;190000000;0;
cycles;lbw-Lenovo-G5000-IRH8;84408;84429;4.2657103538513;0;10.265013694763;573149;10014999488;90000000;0;2042;0;15000000;2.9727084636688;850141;10265013248;2064;2053.0026496;25000000;22.276990890503;0;0;120000000;0;
