block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
2169;mg_mpi_f90_intel;mg.f90:739-741;24.305124282837;3.783105134964;3.7649993896484;3.7824993133545;3.7999992370605;0.16453455388546;0.02474862895906;2;;;;;;;;;;
2179;mg_mpi_f90_intel;mg.f90:753-753;21.365375518799;3.3255317211151;3.2599985599518;3.3249986171722;3.3899986743927;0.58583307266235;0.091923959553242;2;;;;;;;;;;
2233;mg_mpi_f90_intel;mg.f90:669-671;10.00799369812;1.5577493906021;1.5299998521805;1.5574997663498;1.5849996805191;0.2476312816143;0.03889075294137;2;;;;;;;;;;
2250;mg_mpi_f90_intel;mg.f90:678-678;7.7268781661987;1.2026925086975;1.1999994516373;1.2024998664856;1.2050001621246;0.020970586687326;0.0035360362380743;2;;;;;;;;;;
2291;mg_mpi_f90_intel;mg.f90:835-837;4.5622320175171;0.71011370420456;0.69499999284744;0.71000003814697;0.72500002384186;0.13734309375286;0.021213226020336;2;;;;;;;;;;
2301;mg_mpi_f90_intel;mg.f90:844-851;2.7951703071594;0.43506968021393;0.43500000238419;0.43500000238419;0.43500003218651;0.00063338287873194;2.9802322387695e-08;2;;;;;;;;;;
1259;mg_mpi_f90_intel;mg.f90:940-942;2.763041973114;0.43006891012192;0.4200000166893;0.43000000715256;0.43999999761581;0.091499119997025;0.014142122119665;2;;;;;;;;;;
1244;mg_mpi_f90_intel;mg.f90:934-936;2.4578223228455;0.38256129622459;0.375;0.38249999284744;0.39000001549721;0.068711504340172;0.010606613010168;2;;;;;;;;;;
1229;mg_mpi_f90_intel;mg.f90:928-930;2.3293087482452;0.36255809664726;0.36000001430511;0.36250001192093;0.36500000953674;0.023246010765433;0.0035355305299163;2;;;;;;;;;;
1211;mg_mpi_f90_intel;mg.f90:922-924;2.3293087482452;0.36255809664726;0.35000002384186;0.36250001192093;0.375;0.11306313425303;0.017677653580904;2;;;;;;;;;;
1200;mg_mpi_f90_intel;mg.f90:915-917;1.2048147916794;0.18753002583981;0.18500000238419;0.1875;0.18999999761581;0.022991273552179;0.0035355305299163;2;;;;;;;;;;
3151;mg_mpi_f90_intel;randi8.f90:59-61;0.85140246152878;0.13252122700214;0.12999999523163;0.13249999284744;0.13500000536442;0.02291115373373;0.0035355410072953;2;;;;;;;;;;
1953;mg_mpi_f90_intel;mg.f90:1307-1307;0.81927406787872;0.12752042710781;0.11999999731779;0.12749999761581;0.13500000536442;0.068340271711349;0.010606607422233;2;;;;;;;;;;
1817;mg_mpi_f90_intel;mg.f90:1441-1443;0.59437531232834;0.0925148203969;0.090000003576279;0.092500001192093;0.094999998807907;0.022852906957269;0.0035355305299163;2;;;;;;;;;;
2094;mg_mpi_f90_intel;mg.f90:1291-1291;0.57831108570099;0.090014412999153;0.090000003576279;0.090000003576279;0.090000003576279;0.00013103455421515;0;2;;;;;;;;;;
1881;mg_mpi_f90_intel;mg.f90:1432-1434;0.41766911745071;0.065010413527489;0.064999997615814;0.064999997615814;0.064999997615814;9.4640752649866e-05;0;2;;;;;;;;;;
85;mg_mpi_f90_intel;mg.f90:1079-1081;0.24096296727657;0.037506010383368;0.029999999329448;0.037500001490116;0.045000001788139;0.06820921599865;0.010606603696942;2;;;;;;;;;;
81;mg_mpi_f90_intel;mg.f90:1079-1081;0.16064198315144;0.025004006922245;0.025000000372529;0.025000000372529;0.025000000372529;3.6393805203261e-05;0;2;;;;;;;;;;
2482;mg_mpi_f90_intel;mg.f90:2194-2195;0.12851357460022;0.020003203302622;0.0049999998882413;0.019999999552965;0.035000000149012;0.13633835315704;0.021213203668594;2;;;;;;;;;;
79;mg_mpi_f90_intel;mg.f90:1079-1081;0.12851357460022;0.020003203302622;0.014999999664724;0.019999999552965;0.025000000372529;0.045407298952341;0.0070710685104132;2;;;;;;;;;;
89;mg_mpi_f90_intel;mg.f90:1079-1081;0.12851357460022;0.020003203302622;0.014999999664724;0.019999999552965;0.025000000372529;0.045465532690287;0.0070710685104132;2;;;;;;;;;;
48;mg_mpi_f90_intel;mg.f90:1079-1081;0.11244938522577;0.017502805218101;0.0099999997764826;0.017500000074506;0.025000000372529;0.068129144608974;0.010606601834297;2;;;;;;;;;;
77;mg_mpi_f90_intel;mg.f90:1078-1081;0.11244938522577;0.017502805218101;0.014999999664724;0.017500000074506;0.019999999552965;0.022692726925015;0.0035355337895453;2;;;;;;;;;;
2490;mg_mpi_f90_intel;mg.f90:2194-2195;0.11244938522577;0.017502805218101;0.014999999664724;0.017500000074506;0.019999999552965;0.022692726925015;0.0035355337895453;2;;;;;;;;;;
2459;mg_mpi_f90_intel;mg.f90:2195-2195;0.096385188400745;0.015002403408289;0.0049999998882413;0.015000000596046;0.025000000372529;0.090850986540318;0.014142136089504;2;;;;;;;;;;
2157;mg_mpi_f90_intel;mg.f90:736-736;0.080320991575718;0.012502003461123;0.0099999997764826;0.012499999254942;0.014999999664724;0.02273640781641;0.0035355337895453;2;;;;;;;;;;
2158;mg_mpi_f90_intel;mg.f90:739-741;0.080320991575718;0.012502003461123;0.0099999997764826;0.012499999254942;0.014999999664724;0.022700002416968;0.0035355337895453;2;;;;;;;;;;
2178;mg_mpi_f90_intel;mg.f90:753-753;0.080320991575718;0.012502003461123;0.0099999997764826;0.012499999254942;0.014999999664724;0.022700002416968;0.0035355337895453;2;;;;;;;;;;
87;mg_mpi_f90_intel;mg.f90:1079-1081;0.080320991575718;0.012502003461123;0.0049999998882413;0.012499999254942;0.019999999552965;0.068172827363014;0.010606601834297;2;;;;;;;;;;
2294;mg_mpi_f90_intel;mg.f90:831-837;0.06425678730011;0.010001601651311;0.0099999997764826;0.0099999997764826;0.0099999997764826;1.4561735952157e-05;0;2;;;;;;;;;;
83;mg_mpi_f90_intel;mg.f90:1079-1081;0.06425678730011;0.010001601651311;0.0099999997764826;0.0099999997764826;0.0099999997764826;1.4561735952157e-05;0;2;;;;;;;;;;
2238;mg_mpi_f90_intel;mg.f90:669-671;0.06425678730011;0.010001601651311;0.0049999998882413;0.0099999997764826;0.014999999664724;0.045421849936247;0.0070710675790906;2;;;;;;;;;;
2174;mg_mpi_f90_intel;mg.f90:739-741;0.06425678730011;0.010001601651311;0.0049999998882413;0.0099999997764826;0.014999999664724;0.045421849936247;0.0070710675790906;2;;;;;;;;;;
1263;mg_mpi_f90_intel;mg.f90:940-942;0.048192594200373;0.0075012017041445;0.0049999998882413;0.0074999998323619;0.0099999997764826;0.022729128599167;0.0035355337895453;2;;;;;;;;;;
2222;mg_mpi_f90_intel;mg.f90:669-671;0.048192594200373;0.0075012017041445;0.0049999998882413;0.0074999998323619;0.0099999997764826;0.022707287222147;0.0035355337895453;2;;;;;;;;;;
2484;mg_mpi_f90_intel;mg.f90:2202-2202;0.048192594200373;0.0075012017041445;0.0049999998882413;0.0074999998323619;0.0099999997764826;0.022707287222147;0.0035355337895453;2;;;;;;;;;;
