Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;18.099987030029;433105;79524996864;1245000000;0;1267;0;0;0;766262;90850060288;1285;18170.0120576;8585000000;18.333156585693;0;0;1495000000;0;
cycles;fedora;_ALL;_ALL;0;0;18.099987030029;433105;79524996864;1245000000;0;1267;0;0;0;766262;90850060288;1285;18170.0120576;8585000000;18.333156585693;0;0;1495000000;0;
cycles;fedora;24990;_ALL;0;0;18.099987030029;433105;79524996864;1245000000;0;1267;0;0;0;766262;90850060288;1285;18170.0120576;8585000000;18.333156585693;0;0;1495000000;0;
cycles;fedora;24990;25013;18.103565216064;0;10.395009994507;656787;8814999488;135000000;0;1267;0;0;8.9311532974243;766065;10395010048;1285;2079.0020096;1290000000;18.10927772522;0;0;155000000;0;
cycles;fedora;24990;25012;7.8902530670166;0;10.390014648438;656738;9079999808;115000000;0;1267;0;0;7.8902530670166;766084;10390014976;1285;2078.0029952;1020000000;18.109346389771;0;0;175000000;0;
cycles;fedora;24990;25011;13.377128601074;0;10.390009880066;656690;9249999616;110000000;0;1267;0;0;4.2052478790283;766057;10390009856;1285;2078.0019712;860000000;18.109367370605;0;0;170000000;0;
cycles;fedora;24990;25014;18.103191375732;0;10.395007133484;656840;8779999424;120000000;0;1267;0;0;8.9317970275879;766066;10395006976;1285;2079.0013952;1335000000;18.109226226807;0;0;160000000;0;
cycles;fedora;24990;25016;18.103042602539;0;10.395005226135;656978;8719999168;100000000;0;1267;0;0;8.9304428100586;766071;10395004928;1285;2079.0009856;1425000000;18.109092712402;0;0;150000000;0;
cycles;fedora;24990;24990;8.7922945022583;0;18.099987030029;433105;17254999936;410000000;0;1267;0;0;8.7922945022583;766262;18099986432;1285;3619.9972864;70000000;18.333156585693;0;0;365000000;0;
cycles;fedora;24990;25017;15.172122001648;0;10.395013809204;657089;8824999872;100000000;0;1267;0;0;6.0004925727844;766095;10395014144;1285;2079.0028288;1300000000;18.109006881714;0;0;170000000;0;
cycles;fedora;24990;25015;17.517421722412;0;10.390012741089;656916;8799999552;155000000;0;1267;0;0;8.931845664978;766070;10390012928;1285;2078.0025856;1285000000;18.109153747559;0;0;150000000;0;
