loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
143;mg_mpi_f90_aocc;resid;25;mg.f90:739-741;Innermost;21.553108215332;2.5949993133545;;;;;;21.553108215332;2.5949993133545;;;;;;;;;;;;;;;;
142;mg_mpi_f90_aocc;resid;25;mg.f90:753-753;Innermost;11.295656204224;1.3599996566772;;;;;;11.295656204224;1.3599996566772;;;;;;;;;;;;;;;;
147;mg_mpi_f90_aocc;psinv;26;mg.f90:669-671;Innermost;8.8454971313477;1.0649999380112;;;;;;8.8454971313477;1.0649999380112;;;;;;;;;;;;;;;;
146;mg_mpi_f90_aocc;psinv;26;mg.f90:678-678;Innermost;6.5614490509033;0.79000002145767;;;;;;6.5614490509033;0.79000002145767;;;;;;;;;;;;;;;;
152;mg_mpi_f90_aocc;rprj3;27;mg.f90:835-837;Innermost;3.6960060596466;0.44500002264977;;;;;;3.6960060596466;0.44500002264977;;;;;;;;;;;;;;;;
151;mg_mpi_f90_aocc;rprj3;27;mg.f90:844-851;Innermost;2.1179358959198;0.25499999523163;;;;;;2.1179358959198;0.25499999523163;;;;;;;;;;;;;;;;
104;mg_mpi_f90_aocc;interp;20;mg.f90:915-917;Innermost;1.7857106924057;0.21499998867512;;;;;;1.7857106924057;0.21499998867512;;;;;;;;;;;;;;;;
100;mg_mpi_f90_aocc;interp;20;mg.f90:928-930;Innermost;1.7026544809341;0.20500001311302;;;;;;1.7026544809341;0.20500001311302;;;;;;;;;;;;;;;;
102;mg_mpi_f90_aocc;interp;20;mg.f90:940-942;Innermost;1.4534854888916;0.17499999701977;;;;;;1.4534854888916;0.17499999701977;;;;;;;;;;;;;;;;
103;mg_mpi_f90_aocc;interp;20;mg.f90:922-924;Innermost;1.328901052475;0.15999999642372;;;;;;1.328901052475;0.15999999642372;;;;;;;;;;;;;;;;
2;mg_mpi_f90_aocc;norm2u3;10;mg.f90:1078-1081;Innermost;0.87209123373032;0.10499998927116;;;;;;0.87209123373032;0.10499998927116;;;;;;;;;;;;;;;;
101;mg_mpi_f90_aocc;interp;20;mg.f90:934-936;Innermost;0.83056312799454;0.10000000149012;;;;;;0.83056312799454;0.10000000149012;;;;;;;;;;;;;;;;
140;mg_mpi_f90_aocc;resid;25;mg.f90:732-732,mg.f90:736-743,mg.f90:753-753;InBetween;33.637802124023;4.0499992370605;;;;;;0.78903496265411;0.094999991357327;;;;;;;;;;;;;;;;
182;mg_mpi_f90_aocc;vranlc;40;randi8.f90:59-61;Single;0.58139419555664;0.070000000298023;;;;;;0.58139419555664;0.070000000298023;;;;;;;;;;;;;;;;
138;mg_mpi_f90_aocc;give3;23;mg.f90:1307-1307;Innermost;0.49833786487579;0.059999994933605;;;;;;0.49833786487579;0.059999994933605;;;;;;;;;;;;;;;;
150;mg_mpi_f90_aocc;rprj3;27;mg.f90:827-827,mg.f90:831-832,mg.f90:835-837,mg.f90:840-841,mg.f90:844-846,mg.f90:851-851;InBetween;6.1876950263977;0.74499994516373;;;;;;0.37375339865685;0.044999998062849;;;;;;;;;;;;;;;;
165;mg_mpi_f90_aocc;zran3;31;mg.f90:2194-2207;Innermost;0.33222526311874;0.03999999910593;;;;;;0.33222526311874;0.03999999910593;;;;;;;;;;;;;;;;
136;mg_mpi_f90_aocc;give3;23;mg.f90:1291-1291;Innermost;0.33222526311874;0.03999999910593;;;;;;0.33222526311874;0.03999999910593;;;;;;;;;;;;;;;;
123;mg_mpi_f90_aocc;take3;22;mg.f90:1432-1434;Innermost;0.29069709777832;0.035000000149012;;;;;;0.29069709777832;0.035000000149012;;;;;;;;;;;;;;;;
144;mg_mpi_f90_aocc;psinv;26;mg.f90:666-673,mg.f90:678-678;InBetween;15.614585876465;1.8799998760223;;;;;;0.20764078199863;0.025000000372529;;;;;;;;;;;;;;;;
99;mg_mpi_f90_aocc;interp;20;mg.f90:912-917,mg.f90:920-942,mg.f90:974-974,mg.f90:987-987;InBetween;7.2674269676208;0.87499988079071;;;;;;0.16611263155937;0.019999999552965;;;;;;;;;;;;;;;;
125;mg_mpi_f90_aocc;take3;22;mg.f90:1441-1443;Innermost;0.12458446621895;0.014999998733401;;;;;;0.12458446621895;0.014999998733401;;;;;;;;;;;;;;;;
