Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;13.405015945435;903159;75964992384;1230000000;0;1790;0;0;0;607849;82935144448;1804;16587.0288896;4285000000;13.704689979553;0;0;1455000000;0;
cycles;fedora;_ALL;_ALL;0;0;13.405015945435;903159;75964992384;1230000000;0;1790;0;0;0;607849;82935144448;1804;16587.0288896;4285000000;13.704689979553;0;0;1455000000;0;
cycles;fedora;31571;_ALL;0;0;13.405015945435;903159;75964992384;1230000000;0;1790;0;0;0;607849;82935144448;1804;16587.0288896;4285000000;13.704689979553;0;0;1455000000;0;
cycles;fedora;31571;31594;7.0056476593018;0;9.9550142288208;132206;9114997824;125000000;0;1791;0;0;3.6419196128845;607849;9955014656;1804;1991.0029312;550000000;13.475643157959;0;0;165000000;0;
cycles;fedora;31571;31595;9.1517724990845;0;9.9800233840942;132264;9279999744;135000000;0;1791;0;0;5.4355115890503;607849;9980023808;1804;1996.0047616;410000000;13.475584983826;0;0;155000000;0;
cycles;fedora;31571;31571;6.139358997345;0;13.405015945435;903159;12039997504;435000000;0;1790;0;0;6.139358997345;607849;13405016064;1804;2681.0032128;595000000;13.704689979553;0;0;335000000;0;
cycles;fedora;31571;31596;8.5669803619385;0;9.9550132751465;132319;9134998208;115000000;0;1791;0;0;4.8468647003174;607848;9955013632;1804;1991.0027264;545000000;13.475529670715;0;0;160000000;0;
cycles;fedora;31571;31597;9.1510791778564;0;9.9650192260742;132372;9155001472;110000000;0;1791;0;0;5.4308304786682;607848;9965019136;1804;1993.0038272;535000000;13.475475311279;0;0;165000000;0;
cycles;fedora;31571;31598;8.4426908493042;0;9.7550201416016;132424;8930000064;120000000;0;1791;0;0;1.5928490161896;607848;9755020288;1804;1951.0040576;550000000;13.475423812866;0;0;155000000;0;
cycles;fedora;31571;31600;8.9056663513184;0;9.9600200653076;132526;9139998528;105000000;0;1791;0;0;5.186580657959;607848;9960019968;1804;1992.0039936;570000000;13.475321769714;0;0;145000000;0;
cycles;fedora;31571;31599;8.3224763870239;0;9.9600172042847;132475;9169999040;85000000;0;1791;0;0;4.7266535758972;607850;9960016896;1804;1992.0033792;530000000;13.475374221802;0;0;175000000;0;
