Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;11.155022621155;83087;78834998272;1460000000;0;2047;0;0;0;251465;88690118656;2058;17738.0237312;6115000000;11.168376922607;0;0;2280000000;0;
cycles;fedora;_ALL;_ALL;0;0;11.155022621155;83087;78834998272;1460000000;0;2047;0;0;0;251465;88690118656;2058;17738.0237312;6115000000;11.168376922607;0;0;2280000000;0;
cycles;fedora;34841;_ALL;0;0;11.155022621155;83087;78834998272;1460000000;0;2047;0;0;0;251465;88690118656;2058;17738.0237312;6115000000;11.168376922607;0;0;2280000000;0;
cycles;fedora;34841;34864;4.8804512023926;0;11.080024719238;88115;10004998720;130000000;0;2047;0;0;4.7951097488403;251255;11080025088;2058;2216.0050176;665000000;11.163139343262;0;0;280000000;0;
cycles;fedora;34841;34865;6.8457260131836;0;11.075016975403;88172;9779998656;150000000;0;2047;0;0;6.8457260131836;251255;11075016704;2058;2215.0033408;865000000;11.163083076477;0;0;280000000;0;
cycles;fedora;34841;34841;6.7767553329468;0;11.155022621155;83087;10040000576;400000000;0;2047;0;0;6.7767553329468;251465;11155022848;2058;2231.0045696;410000000;11.168376922607;0;0;305000000;0;
cycles;fedora;34841;34863;7.445460319519;0;11.075008392334;88063;9874999616;170000000;0;2047;0;0;7.445460319519;251259;11075008512;2058;2215.0017024;755000000;11.163195610046;0;0;275000000;0;
cycles;fedora;34841;34862;5.43039894104;0;11.075009346008;88009;9865000320;155000000;0;2047;0;0;5.43039894104;251258;11075009536;2058;2215.0019072;760000000;11.163249015808;0;0;295000000;0;
cycles;fedora;34841;34866;7.1404056549072;0;11.075017929077;88230;9915000192;150000000;0;2047;0;0;7.1404056549072;251294;11075017728;2058;2215.0035456;730000000;11.163064956665;0;0;280000000;0;
cycles;fedora;34841;34867;8.7015533447266;0;11.075006484985;88299;9865000064;155000000;0;2047;0;0;8.7015533447266;251269;11075006464;2058;2215.0012928;775000000;11.162969589233;0;0;280000000;0;
cycles;fedora;34841;34868;11.075445175171;0;11.080011367798;88349;9490000128;150000000;0;2047;0;0;11.075445175171;251279;11080011776;2058;2216.0023552;1155000000;11.162929534912;0;0;285000000;0;
