Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;18.340003967285;878280;80269999360;1205000000;0;1129;0;0;0;454039;92820070400;1148;18564.01408;9935000000;18.575759887695;0;0;1410000000;0;
cycles;fedora;_ALL;_ALL;0;0;18.340003967285;878280;80269999360;1205000000;0;1129;0;0;0;454039;92820070400;1148;18564.01408;9935000000;18.575759887695;0;0;1410000000;0;
cycles;fedora;23365;_ALL;0;0;18.340003967285;878280;80269999360;1205000000;0;1129;0;0;0;454039;92820070400;1148;18564.01408;9935000000;18.575759887695;0;0;1410000000;0;
cycles;fedora;23365;23387;18.342529296875;0;10.640007972717;103796;9075000192;115000000;0;1130;0;0;9.1883411407471;453840;10640008192;1148;2128.0016384;1290000000;18.350044250488;0;0;160000000;0;
cycles;fedora;23365;23365;18.341138839722;0;18.340003967285;878280;17344999552;455000000;0;1129;0;0;18.341138839722;454039;18340003840;1148;3668.000768;215000000;18.575759887695;0;0;325000000;0;
cycles;fedora;23365;23386;9.364146232605;0;10.640009880066;103731;9180001088;90000000;0;1130;0;0;3.835212469101;453823;10640010240;1148;2128.002048;1215000000;18.350091934204;0;0;155000000;0;
cycles;fedora;23365;23388;13.909362792969;0;10.640008926392;103848;8814998848;105000000;0;1130;0;0;4.7551279067993;453823;10640009216;1148;2128.0018432;1585000000;18.349975585938;0;0;135000000;0;
cycles;fedora;23365;23389;18.189308166504;0;10.640008926392;103913;9114999936;105000000;0;1130;0;0;9.1901893615723;453827;10640009216;1148;2128.0018432;1270000000;18.349914550781;0;0;150000000;0;
cycles;fedora;23365;23390;14.071578979492;0;10.640012741089;103961;8989999680;115000000;0;1130;0;0;5.4611830711365;453892;10640012288;1148;2128.0024576;1365000000;18.34992980957;0;0;170000000;0;
cycles;fedora;23365;23392;18.340040206909;0;10.640007972717;104099;9140000128;115000000;0;1130;0;0;9.1857223510742;453853;10640008192;1148;2128.0016384;1235000000;18.349754333496;0;0;150000000;0;
cycles;fedora;23365;23391;17.865463256836;0;10.640008926392;104039;8609999936;105000000;0;1130;0;0;9.1902189254761;453876;10640009216;1148;2128.0018432;1760000000;18.349836349487;0;0;165000000;0;
