Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;700000000;9.6250152587891;29206;0;4040000000;56429987904;934;0;0;0;452008;77860086208;946;15572.0172416;0;12.422801971436;13485000000;5000000;3200000000;0;
cycles;fedora;_ALL;_ALL;0;700000000;9.6250152587891;29206;0;4040000000;56429987904;934;0;0;0;452008;77860086208;946;15572.0172416;0;12.422801971436;13485000000;5000000;3200000000;0;
cycles;fedora;20802;_ALL;0;700000000;9.6250152587891;29206;0;4040000000;56429987904;934;0;0;0;452008;77860086208;946;15572.0172416;0;12.422801971436;13485000000;5000000;3200000000;0;
cycles;fedora;20802;20837;7.6597175598145;85000000;9.6000118255615;587719;0;330000000;6939998720;935;0;0;7.6188521385193;446792;9600012288;946;1920.0024576;0;10.859072685242;1835000000;0;410000000;0;
cycles;fedora;20802;20802;1.1637130975723;0;0.97500002384186;29206;0;960000000;10000000;934;0;0;0.66707164049149;452008;975000000;946;195;0;12.422801971436;0;5000000;0;0;
cycles;fedora;20802;20833;10.32431602478;95000000;9.6100053787231;586232;0;400000000;7119997184;935;0;0;9.2795476913452;447086;9610005504;946;1922.0011008;0;10.86085319519;1640000000;0;355000000;0;
cycles;fedora;20802;20831;4.9851727485657;110000000;9.6250152587891;585607;0;410000000;7119998720;935;0;0;4.9851727485657;447161;9625015296;946;1925.0030592;0;10.861554145813;1595000000;0;390000000;0;
cycles;fedora;20802;20838;10.185256004333;105000000;9.6100091934204;588113;0;365000000;6864998144;935;0;0;9.141092300415;446375;9610009600;946;1922.00192;0;10.858262062073;1830000000;0;445000000;0;
cycles;fedora;20802;20834;6.6204519271851;80000000;9.6100177764893;586555;0;395000000;7159997184;935;0;0;6.6204519271851;447394;9610017792;946;1922.0035584;0;10.860838890076;1575000000;0;400000000;0;
cycles;fedora;20802;20832;9.1383104324341;45000000;9.6100034713745;585927;0;410000000;7204999424;935;0;0;9.1383104324341;445663;9610003456;946;1922.0006912;0;10.859735488892;1560000000;0;390000000;0;
cycles;fedora;20802;20836;9.8503828048706;100000000;9.6100053787231;587306;0;385000000;7099999424;935;0;0;9.5504636764526;446694;9610005504;946;1922.0011008;0;10.859387397766;1605000000;0;420000000;0;
cycles;fedora;20802;20835;5.5454120635986;80000000;9.6100168228149;586944;0;385000000;6909999104;935;0;0;5.5454120635986;446889;9610016768;946;1922.0033536;0;10.859945297241;1845000000;0;390000000;0;
