loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
125;mg_mpi_f90_intel;resid;24;mg.f90:739-741;Innermost;21.092329025269;3.0699987411499;;;;;;21.092329025269;3.0699987411499;;;;;;;;;;;;;;;;
124;mg_mpi_f90_intel;resid;24;mg.f90:753-753;Innermost;19.580829620361;2.8499991893768;;;;;;19.580829620361;2.8499991893768;;;;;;;;;;;;;;;;
129;mg_mpi_f90_intel;psinv;25;mg.f90:669-671;Innermost;9.4812440872192;1.3799996376038;;;;;;9.4812440872192;1.3799996376038;;;;;;;;;;;;;;;;
128;mg_mpi_f90_intel;psinv;25;mg.f90:678-678;Innermost;7.5231614112854;1.0949997901917;;;;;;7.5231614112854;1.0949997901917;;;;;;;;;;;;;;;;
133;mg_mpi_f90_intel;rprj3;26;mg.f90:835-837;Innermost;5.1528506278992;0.74999994039536;;;;;;5.1528506278992;0.74999994039536;;;;;;;;;;;;;;;;
84;mg_mpi_f90_intel;interp;19;mg.f90:928-930;Innermost;2.7481873035431;0.40000000596046;;;;;;2.7481873035431;0.40000000596046;;;;;;;;;;;;;;;;
85;mg_mpi_f90_intel;interp;19;mg.f90:922-924;Innermost;2.3016068935394;0.33500000834465;;;;;;2.3016068935394;0.33500000834465;;;;;;;;;;;;;;;;
82;mg_mpi_f90_intel;interp;19;mg.f90:940-942;Innermost;2.1298451423645;0.31000000238419;;;;;;2.1298451423645;0.31000000238419;;;;;;;;;;;;;;;;
83;mg_mpi_f90_intel;interp;19;mg.f90:934-936;Innermost;2.061140537262;0.30000001192093;;;;;;2.061140537262;0.30000001192093;;;;;;;;;;;;;;;;
86;mg_mpi_f90_intel;interp;19;mg.f90:915-917;Innermost;1.9580835103989;0.28500002622604;;;;;;1.9580835103989;0.28500002622604;;;;;;;;;;;;;;;;
132;mg_mpi_f90_intel;rprj3;26;mg.f90:844-851;Innermost;1.8893786668777;0.27499997615814;;;;;;1.8893786668777;0.27499997615814;;;;;;;;;;;;;;;;
2;mg_mpi_f90_intel;norm2u3;9;mg.f90:1078-1081;Innermost;0.82445615530014;0.12000000476837;;;;;;0.82445615530014;0.12000000476837;;;;;;;;;;;;;;;;
120;mg_mpi_f90_intel;give3;22;mg.f90:1307-1307;Innermost;0.7557515501976;0.11000000685453;;;;;;0.7557515501976;0.11000000685453;;;;;;;;;;;;;;;;
106;mg_mpi_f90_intel;take3;21;mg.f90:1432-1434;Innermost;0.61834210157394;0.089999996125698;;;;;;0.61834210157394;0.089999996125698;;;;;;;;;;;;;;;;
163;mg_mpi_f90_intel;vranlc;39;randi8.f90:59-61;Single;0.61834210157394;0.089999996125698;;;;;;0.61834210157394;0.089999996125698;;;;;;;;;;;;;;;;
146;mg_mpi_f90_intel;zran3;30;mg.f90:2194-2207;Innermost;0.44658041000366;0.064999997615814;;;;;;0.44658041000366;0.064999997615814;;;;;;;;;;;;;;;;
118;mg_mpi_f90_intel;give3;22;mg.f90:1291-1291;Innermost;0.3778757750988;0.055000003427267;;;;;;0.3778757750988;0.055000003427267;;;;;;;;;;;;;;;;
108;mg_mpi_f90_intel;take3;21;mg.f90:1441-1443;Innermost;0.34352341294289;0.050000000745058;;;;;;0.34352341294289;0.050000000745058;;;;;;;;;;;;;;;;
122;mg_mpi_f90_intel;resid;24;mg.f90:735-743,mg.f90:753-753;InBetween;40.947978973389;5.9599986076355;;;;;;0.27481871843338;0.03999999910593;;;;;;;;;;;;;;;;
80;mg_mpi_f90_intel;interp;19;mg.f90:912-917,mg.f90:920-942;InBetween;11.301919937134;1.6449999809265;;;;;;0.10305701941252;0.015000000596046;;;;;;;;;;;;;;;;
126;mg_mpi_f90_intel;psinv;25;mg.f90:665-673,mg.f90:678-678;InBetween;17.10746383667;2.4899997711182;;;;;;0.10305701941252;0.015000000596046;;;;;;;;;;;;;;;;
130;mg_mpi_f90_intel;rprj3;26;mg.f90:824-824,mg.f90:827-827,mg.f90:831-832,mg.f90:835-837,mg.f90:840-841,mg.f90:844-846,mg.f90:851-851;InBetween;7.1109342575073;1.0349999666214;;;;;;0.068704679608345;0.0099999997764826;;;;;;;;;;;;;;;;
112;mg_mpi_f90_intel;take3;21;mg.f90:1462-1465;Single;0.034352339804173;0.0049999998882413;;;;;;0.034352339804173;0.0049999998882413;;;;;;;;;;;;;;;;
1;mg_mpi_f90_intel;norm2u3;9;mg.f90:1077-1081;InBetween;0.85880851745605;0.125;;;;;;0.034352339804173;0.0049999998882413;;;;;;;;;;;;;;;;
