Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;11.690014839172;328675;87219993984;1835000000;0;58259;0;15000000;0;384445;91415105536;58271;18283.0211072;25000000;12.055769920349;0;0;2320000000;0;
cycles;fedora;_ALL;_ALL;0;0;11.690014839172;328675;87219993984;1835000000;0;58259;0;15000000;0;384445;91415105536;58271;18283.0211072;25000000;12.055769920349;0;0;2320000000;0;
cycles;fedora;566637;_ALL;0;0;11.690014839172;328675;87219993984;1835000000;0;58259;0;15000000;0;384445;91415105536;58271;18283.0211072;25000000;12.055769920349;0;0;2320000000;0;
cycles;fedora;566637;566651;11.792155265808;0;11.535012245178;336610;11054999616;205000000;0;58259;0;5000000;6.587450504303;384060;11535011840;58271;2307.002368;0;12.047450065613;0;0;270000000;0;
cycles;fedora;566637;566653;11.796780586243;0;11.415014266968;336728;10909999104;190000000;0;58259;0;0;6.5913968086243;384171;11415014400;58271;2283.00288;15000000;12.047442436218;0;0;300000000;0;
cycles;fedora;566637;566652;11.796535491943;0;11.465015411377;336677;10984999296;200000000;0;58259;0;0;6.5875558853149;384116;11465015296;58271;2293.0030592;0;12.047438621521;0;0;280000000;0;
cycles;fedora;566637;566650;11.793451309204;0;11.460014343262;336546;10944998656;210000000;0;58259;0;0;3.2558515071869;383998;11460014080;58271;2292.002816;5000000;12.047451972961;0;0;300000000;0;
cycles;fedora;566637;566656;11.794313430786;0;11.500010490417;336928;11014999168;215000000;0;58259;0;0;6.5862030982971;384340;11500010496;58271;2300.0020992;0;12.04741191864;0;0;270000000;0;
cycles;fedora;566637;566654;11.79651927948;0;10.76501083374;336797;10304999040;170000000;0;58259;0;5000000;0.66081380844116;384220;10765010944;58271;2153.0021888;0;12.047423362732;0;0;285000000;0;
cycles;fedora;566637;566637;12.036832809448;0;11.690014839172;328675;10939999424;440000000;0;58259;0;5000000;6.8287954330444;384445;11690014720;58271;2338.002944;5000000;12.055769920349;0;0;300000000;0;
cycles;fedora;566637;566655;11.794274330139;0;11.585013389587;336866;11064999680;205000000;0;58259;0;0;6.5846943855286;384287;11585013760;58271;2317.002752;0;12.047420501709;0;0;315000000;0;
