block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
543;mg_omp_f90_aocc;mg.f90:600-602;24.569934844971;4.2849998474121;;;;;;;;;;;;;;;;
555;mg_omp_f90_aocc;mg.f90:609-609;16.427738189697;2.8649997711182;;;;;;;;;;;;;;;;
467;mg_omp_f90_aocc;mg.f90:533-535;11.582559585571;2.0199999809265;;;;;;;;;;;;;;;;
480;mg_omp_f90_aocc;mg.f90:542-542;7.454122543335;1.3000000715256;;;;;;;;;;;;;;;;
609;mg_omp_f90_aocc;mg.f90:696-706;4.6444916725159;0.80999994277954;;;;;;;;;;;;;;;;
604;mg_omp_f90_aocc;mg.f90:689-693;4.1857762336731;0.72999995946884;;;;;;;;;;;;;;;;
1123;mg_omp_f90_aocc;mg.f90:1122-1122,mg.f90:1137-1137;3.8704097270966;0.67500001192093;;;;;;;;;;;;;;;;
1125;mg_omp_f90_aocc;mg.f90:1123-1123;3.7557308673859;0.65499997138977;;;;;;;;;;;;;;;;
1120;mg_omp_f90_aocc;mg.f90:1123-1123,mg.f90:1137-1137;3.6697218418121;0.64000004529953;;;;;;;;;;;;;;;;
1122;mg_omp_f90_aocc;mg.f90:1122-1122;1.8061910867691;0.31499999761581;;;;;;;;;;;;;;;;
718;mg_omp_f90_aocc;mg.f90:783-784;1.6915123462677;0.29499998688698;;;;;;;;;;;;;;;;
669;mg_omp_f90_aocc;mg.f90:760-762;1.4908244609833;0.25999999046326;;;;;;;;;;;;;;;;
1126;mg_omp_f90_aocc;mg.f90:1130-1130,mg.f90:1331-1331;1.1754578351974;0.20499999821186;;;;;;;;;;;;;;;;
694;mg_omp_f90_aocc;mg.f90:773-774;1.1754578351974;0.20499999821186;;;;;;;;;;;;;;;;
682;mg_omp_f90_aocc;mg.f90:768-769;1.0321091413498;0.1799999922514;;;;;;;;;;;;;;;;
706;mg_omp_f90_aocc;mg.f90:778-779;0.97476983070374;0.16999998688698;;;;;;;;;;;;;;;;
1499;mg_omp_f90_aocc;randi8.f90:60-62;0.86009109020233;0.15000000596046;;;;;;;;;;;;;;;;
