Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;18.495002746582;443984;80499998144;1155000000;0;1247;0;0;0;176950;93975078912;1266;18795.0157824;10825000000;18.732967376709;0;0;1495000000;0;
cycles;fedora;_ALL;_ALL;0;0;18.495002746582;443984;80499998144;1155000000;0;1247;0;0;0;176950;93975078912;1266;18795.0157824;10825000000;18.732967376709;0;0;1495000000;0;
cycles;fedora;24811;_ALL;0;0;18.495002746582;443984;80499998144;1155000000;0;1247;0;0;0;176950;93975078912;1266;18795.0157824;10825000000;18.732967376709;0;0;1495000000;0;
cycles;fedora;24811;24832;9.4527616500854;0;10.780010223389;668445;9119999104;125000000;0;1247;0;0;4.0226769447327;176703;10780010496;1266;2156.0020992;1385000000;18.50825881958;0;0;150000000;0;
cycles;fedora;24811;24833;12.728937149048;0;10.785017967224;668514;8979998464;110000000;0;1247;0;0;4.1604018211365;176697;10785017856;1266;2157.0035712;1535000000;18.508182525635;0;0;160000000;0;
cycles;fedora;24811;24836;10.457981109619;0;10.780009269714;668721;8939999616;105000000;0;1247;0;0;4.2156000137329;176698;10780009472;1266;2156.0018944;1580000000;18.507976531982;0;0;155000000;0;
cycles;fedora;24811;24838;14.69814491272;0;10.785009384155;668846;9060000832;125000000;0;1247;0;0;5.5302672386169;176695;10785009664;1266;2157.0019328;1435000000;18.507848739624;0;0;165000000;0;
cycles;fedora;24811;24835;14.358443260193;0;10.780012130737;668647;9054999872;85000000;0;1247;0;0;5.1906690597534;176711;10780012544;1266;2156.0025088;1470000000;18.50806427002;0;0;170000000;0;
cycles;fedora;24811;24811;12.91898727417;0;18.495002746582;443984;17205000832;410000000;0;1247;0;0;12.91898727417;176950;18495002624;1266;3699.0005248;505000000;18.732967376709;0;0;375000000;0;
cycles;fedora;24811;24837;7.9912185668945;0;10.785011291504;668786;8974999680;115000000;0;1247;0;0;5.1651797294617;176695;10785011712;1266;2157.0023424;1525000000;18.50790977478;0;0;170000000;0;
cycles;fedora;24811;24834;18.103672027588;0;10.785004615784;668587;9164999744;80000000;0;1247;0;0;9.3302116394043;176712;10785004544;1266;2157.0009088;1390000000;18.508125305176;0;0;150000000;0;
