loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
44;mg_omp_cpp_intel;resid(void*, void*, void*, int, int, int, double*, int);15;mg.cpp:1012-1016;Innermost;25.238355636597;5.9953594207764;3.3450002670288;4.3674998283386;5.4299993515015;6.5892586708069;0.86032348871231;25.238355636597;5.9953594207764;3.3450002670288;4.3674998283386;5.4299993515015;6.5892586708069;0.86032348871231;8;;;;;;;;;;
42;mg_omp_cpp_intel;resid(void*, void*, void*, int, int, int, double*, int);15;mg.cpp:1018-1019,mg.cpp:1029-1030;Innermost;14.970375061035;3.5562055110931;1.7050001621246;2.5906250476837;3.3050000667572;5.0438084602356;0.71647167205811;14.970375061035;3.5562055110931;1.7050001621246;2.5906250476837;3.3050000667572;5.0438084602356;0.71647167205811;8;;;;;;;;;;
81;mg_omp_cpp_intel;psinv(void*, void*, int, int, int, double*, int);24;mg.cpp:917-921;Innermost;11.723483085632;2.7849078178406;1.5449997186661;2.0287499427795;2.3849999904633;2.8627698421478;0.35305550694466;11.723483085632;2.7849078178406;1.5449997186661;2.0287499427795;2.3849999904633;2.8627698421478;0.35305550694466;8;;;;;;;;;;
80;mg_omp_cpp_intel;psinv(void*, void*, int, int, int, double*, int);24;mg.cpp:923-928;Innermost;6.4901723861694;1.5417373180389;0.69500005245209;1.1231249570847;1.434999704361;2.1747193336487;0.31058621406555;6.4901723861694;1.5417373180389;0.69500005245209;1.1231249570847;1.434999704361;2.1747193336487;0.31058621406555;8;;;;;;;;;;
49;mg_omp_cpp_intel;mg3P(double*, double*, double*, double*, double*, int, int, int, int);16;mg.cpp:1108-1113,mg.cpp:1121-1121;Innermost;4.8468623161316;1.1513698101044;0.67500001192093;0.83875000476837;0.96499997377396;1.0189354419708;0.11182732880116;4.8468623161316;1.1513698101044;0.67500001192093;0.83875000476837;0.96499997377396;1.0189354419708;0.11182732880116;8;;;;;;;;;;
19;mg_omp_cpp_intel;zran3(void*, int, int, int, int, int, int);12;mg.cpp:479-494,mg.cpp:501-516,mg.cpp:1316-1328;Innermost;2.9832379817963;0.70866674184799;4.129997253418;4.129997253418;4.129997253418;0;0;2.9832379817963;0.70866674184799;4.129997253418;4.129997253418;4.129997253418;0;0;1;;;;;;;;;;
114;mg_omp_cpp_intel;vranlc(int, double*, double, double*);29;c_randdp.cpp:155-155,c_randdp.cpp:163-172;Single;2.3439748287201;0.5568100810051;3.2450008392334;3.2450008392334;3.2450008392334;0;0;2.3439748287201;0.5568100810051;3.2450008392334;3.2450008392334;3.2450008392334;0;0;1;;;;;;;;;;
109;mg_omp_cpp_intel;interp(void*, int, int, int, void*, int, int, int, int);25;mg.cpp:625-629;Innermost;1.9322439432144;0.45900362730026;0.20000000298023;0.33437499403954;0.44999998807907;0.72715574502945;0.10645043849945;1.9322439432144;0.45900362730026;0.20000000298023;0.33437499403954;0.44999998807907;0.72715574502945;0.10645043849945;8;;;;;;;;;;
107;mg_omp_cpp_intel;interp(void*, int, int, int, void*, int, int, int, int);25;mg.cpp:637-641;Innermost;1.9286323785782;0.45814567804337;0.23000000417233;0.33375000953674;0.46499997377396;0.57153886556625;0.07904564589262;1.9286323785782;0.45814567804337;0.23000000417233;0.33375000953674;0.46499997377396;0.57153886556625;0.07904564589262;8;;;;;;;;;;
108;mg_omp_cpp_intel;interp(void*, int, int, int, void*, int, int, int, int);25;mg.cpp:631-635;Innermost;1.7408252954483;0.41353222727776;0.18500000238419;0.30124998092651;0.37000000476837;0.46871051192284;0.063681684434414;1.7408252954483;0.41353222727776;0.18500000238419;0.30124998092651;0.37000000476837;0.46871051192284;0.063681684434414;8;;;;;;;;;;
50;mg_omp_cpp_intel;mg3P(double*, double*, double*, double*, double*, int, int, int, int);16;mg.cpp:1115-1115,mg.cpp:1121-1125;Innermost;1.7191553115845;0.40838453173637;0.1950000077486;0.29749998450279;0.38999998569489;0.54143315553665;0.077136233448982;1.7191553115845;0.40838453173637;0.1950000077486;0.29749998450279;0.38999998569489;0.54143315553665;0.077136233448982;8;;;;;;;;;;
103;mg_omp_cpp_intel;interp(void*, int, int, int, void*, int, int, int, int);25;mg.cpp:619-623;Innermost;1.6541451215744;0.39294138550758;0.17000000178814;0.28624999523163;0.37000000476837;0.5537326335907;0.078592531383038;1.6541451215744;0.39294138550758;0.17000000178814;0.28624999523163;0.37000000476837;0.5537326335907;0.078592531383038;8;;;;;;;;;;
112;mg_omp_cpp_intel;interp(void*, int, int, int, void*, int, int, int, int);25;mg.cpp:614-617;Innermost;1.2929781675339;0.3071463406086;0.18500000238419;0.22374999523163;0.28499999642372;0.32137709856033;0.041640464216471;1.2929781675339;0.3071463406086;0.18500000238419;0.22374999523163;0.28499999642372;0.32137709856033;0.041640464216471;8;;;;;;;;;;
135;mg_omp_cpp_intel;__intel_avx_rep_memset;71;;Single;1.1882396936417;0.28226578235626;0.12000000476837;0.20562499761581;0.38000002503395;0.27054452896118;0.078076779842377;1.1882396936417;0.28226578235626;0.12000000476837;0.20562499761581;0.38000002503395;0.27054452896118;0.078076779842377;8;;;;;;;;;;
43;mg_omp_cpp_intel;resid(void*, void*, void*, int, int, int, double*, int);15;mg.cpp:1018-1019,mg.cpp:1029-1030;Innermost;0.79095596075058;0.18789120018482;0.080000005662441;0.13687500357628;0.18999999761581;0.2848986685276;0.041225638240576;0.79095596075058;0.18789120018482;0.080000005662441;0.13687500357628;0.18999999761581;0.2848986685276;0.041225638240576;8;;;;;;;;;;
33;mg_omp_cpp_intel;norm2u3(void*, int, int, int, double*, double*, int, int, int);13;mg.cpp:841-844;Innermost;0.55619728565216;0.13212439417839;0.060000002384186;0.096250005066395;0.14500001072884;0.11593770980835;0.027091117575765;0.55619728565216;0.13212439417839;0.060000002384186;0.096250005066395;0.14500001072884;0.11593770980835;0.027091117575765;8;;;;;;;;;;
