loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
44;mg_omp_cpp_intel;resid(void*, void*, void*, int, int, int, double*, int);15;mg.cpp:1012-1016;Innermost;28.63193321228;4.7300000190735;;;;;;28.63193321228;4.7300000190735;;;;;;;;;;;;;;;;
42;mg_omp_cpp_intel;resid(void*, void*, void*, int, int, int, double*, int);15;mg.cpp:1018-1019,mg.cpp:1029-1030;Innermost;18.61378288269;3.0749998092651;;;;;;18.61378288269;3.0749998092651;;;;;;;;;;;;;;;;
81;mg_omp_cpp_intel;psinv(void*, void*, int, int, int, double*, int);24;mg.cpp:917-921;Innermost;13.135580062866;2.1700000762939;;;;;;13.135580062866;2.1700000762939;;;;;;;;;;;;;;;;
80;mg_omp_cpp_intel;psinv(void*, void*, int, int, int, double*, int);24;mg.cpp:923-928;Innermost;8.1719045639038;1.3499999046326;;;;;;8.1719045639038;1.3499999046326;;;;;;;;;;;;;;;;
49;mg_omp_cpp_intel;mg3P(double*, double*, double*, double*, double*, int, int, int, int);16;mg.cpp:1108-1113,mg.cpp:1121-1121;Innermost;5.7203335762024;0.94500005245209;;;;;;5.7203335762024;0.94500005245209;;;;;;;;;;;;;;;;
103;mg_omp_cpp_intel;interp(void*, int, int, int, void*, int, int, int, int);25;mg.cpp:619-623;Innermost;2.3002400398254;0.38000002503395;;;;;;2.3002400398254;0.38000002503395;;;;;;;;;;;;;;;;
108;mg_omp_cpp_intel;interp(void*, int, int, int, void*, int, int, int, int);25;mg.cpp:631-635;Innermost;2.209440946579;0.36500000953674;;;;;;2.209440946579;0.36500000953674;;;;;;;;;;;;;;;;
107;mg_omp_cpp_intel;interp(void*, int, int, int, void*, int, int, int, int);25;mg.cpp:637-641;Innermost;2.1186420917511;0.34999999403954;;;;;;2.1186420917511;0.34999999403954;;;;;;;;;;;;;;;;
109;mg_omp_cpp_intel;interp(void*, int, int, int, void*, int, int, int, int);25;mg.cpp:625-629;Innermost;2.0883758068085;0.34499999880791;;;;;;2.0883758068085;0.34499999880791;;;;;;;;;;;;;;;;
50;mg_omp_cpp_intel;mg3P(double*, double*, double*, double*, double*, int, int, int, int);16;mg.cpp:1115-1115,mg.cpp:1121-1125;Innermost;1.8765115737915;0.31000000238419;;;;;;1.8765115737915;0.31000000238419;;;;;;;;;;;;;;;;
112;mg_omp_cpp_intel;interp(void*, int, int, int, void*, int, int, int, int);25;mg.cpp:614-617;Innermost;1.5738482475281;0.25999996066093;;;;;;1.5738482475281;0.25999996066093;;;;;;;;;;;;;;;;
135;mg_omp_cpp_intel;__intel_avx_rep_memset;71;;Single;1.5738482475281;0.25999996066093;;;;;;1.5738482475281;0.25999996066093;;;;;;;;;;;;;;;;
43;mg_omp_cpp_intel;resid(void*, void*, void*, int, int, int, double*, int);15;mg.cpp:1018-1019,mg.cpp:1029-1030;Innermost;1.0290546417236;0.16999998688698;;;;;;1.0290546417236;0.16999998688698;;;;;;;;;;;;;;;;
33;mg_omp_cpp_intel;norm2u3(void*, int, int, int, double*, double*, int, int, int);13;mg.cpp:841-844;Innermost;0.57506000995636;0.095000006258488;;;;;;0.57506000995636;0.095000006258488;;;;;;;;;;;;;;;;
67;mg_omp_cpp_intel;comm3(void*, int, int, int, int);20;mg.cpp:545-547;Innermost;0.39346206188202;0.064999990165234;;;;;;0.39346206188202;0.064999990165234;;;;;;;;;;;;;;;;
38;mg_omp_cpp_intel;resid(void*, void*, void*, int, int, int, double*, int);15;mg.cpp:1012-1016;Innermost;0.27239680290222;0.044999994337559;;;;;;0.27239680290222;0.044999994337559;;;;;;;;;;;;;;;;
64;mg_omp_cpp_intel;comm3(void*, int, int, int, int);20;mg.cpp:550-552;Innermost;0.24213051795959;0.040000002831221;;;;;;0.24213051795959;0.040000002831221;;;;;;;;;;;;;;;;
55;mg_omp_cpp_intel;comm3(void*, int, int, int, int);20;mg.cpp:558-560;Single;0.1815978884697;0.029999999329448;;;;;;0.1815978884697;0.029999999329448;;;;;;;;;;;;;;;;
76;mg_omp_cpp_intel;psinv(void*, void*, int, int, int, double*, int);24;mg.cpp:917-921;Innermost;0.060532629489899;0.010000000707805;;;;;;0.060532629489899;0.010000000707805;;;;;;;;;;;;;;;;
79;mg_omp_cpp_intel;psinv(void*, void*, int, int, int, double*, int);24;mg.cpp:916-918,mg.cpp:923-928;InBetween;21.398283004761;3.5349998474121;;;;;;0.030266314744949;0.0050000003539026;;;;;;;;;;;;;;;;
41;mg_omp_cpp_intel;resid(void*, void*, void*, int, int, int, double*, int);15;mg.cpp:1005-1005,mg.cpp:1011-1013,mg.cpp:1018-1019,mg.cpp:1029-1030;InBetween;48.577434539795;8.0249996185303;;;;;;0.030266314744949;0.0050000003539026;;;;;;;;;;;;;;;;
