Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;12.995044708252;938960;75980004928;1255000000;0;1761;0;0;0;169641;80195139584;1775;16039.0279168;1555000000;13.230681419373;0;0;1405000000;0;
cycles;fedora;_ALL;_ALL;0;0;12.995044708252;938960;75980004928;1255000000;0;1761;0;0;0;169641;80195139584;1775;16039.0279168;1555000000;13.230681419373;0;0;1405000000;0;
cycles;fedora;31298;_ALL;0;0;12.995044708252;938960;75980004928;1255000000;0;1761;0;0;0;169641;80195139584;1775;16039.0279168;1555000000;13.230681419373;0;0;1405000000;0;
cycles;fedora;31298;31321;11.781224250793;0;9.6000194549561;164511;9185002944;110000000;0;1762;0;0;8.0652513504028;169640;9600019456;1775;1920.0038912;145000000;13.005128860474;0;0;160000000;0;
cycles;fedora;31298;31322;8.8692207336426;0;9.590012550354;164574;8995001984;115000000;0;1762;0;0;8.8692207336426;169640;9590012928;1775;1918.0025856;315000000;13.005065917969;0;0;165000000;0;
cycles;fedora;31298;31298;8.7280607223511;0;12.995044708252;938960;12164998208;450000000;0;1761;0;0;8.7280607223511;169641;12995044352;1775;2599.0088704;25000000;13.230681419373;0;0;355000000;0;
cycles;fedora;31298;31323;6.1460886001587;0;9.6000156402588;164628;9200002816;120000000;0;1762;0;0;5.1601700782776;169640;9600015360;1775;1920.003072;135000000;13.005012512207;0;0;145000000;0;
cycles;fedora;31298;31324;12.591171264648;0;9.6050100326538;164677;9099999552;115000000;0;1762;0;0;8.8751611709595;169640;9605010432;1775;1921.0020864;230000000;13.004962921143;0;0;160000000;0;
cycles;fedora;31298;31325;12.591248512268;0;9.6050090789795;164725;9145000256;110000000;0;1762;0;0;8.8752384185791;169639;9605009408;1775;1921.0018816;210000000;13.004914283752;0;0;140000000;0;
cycles;fedora;31298;31327;12.582358360291;0;9.5950126647949;164857;9024998592;115000000;0;1762;0;0;8.876407623291;169641;9595013120;1775;1919.002624;310000000;13.004784584045;0;0;145000000;0;
cycles;fedora;31298;31326;12.591373443604;0;9.6050148010254;164797;9165000576;120000000;0;1762;0;0;8.8754262924194;169639;9605014528;1775;1921.0029056;185000000;13.004841804504;0;0;135000000;0;
