Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;16.470022201538;597313;113834992704;1270000000;0;2532;0;0;0;310818;116945135616;2553;23389.0271232;0;20.71350479126;0;0;1840000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;16.470022201538;597313;113834992704;1270000000;0;2532;0;0;0;310818;116945135616;2553;23389.0271232;0;20.71350479126;0;0;1840000000;0;
cycles;lbw-Lenovo-G5000-IRH8;104034;_ALL;0;0;16.470022201538;597313;113834992704;1270000000;0;2532;0;0;0;310818;116945135616;2553;23389.0271232;0;20.71350479126;0;0;1840000000;0;
cycles;lbw-Lenovo-G5000-IRH8;104034;104060;20.292526245117;0;16.440015792847;744725;16004999552;190000000;0;2532;0;0;15.473640441895;310922;16440015872;2553;3288.0031744;0;20.56619644165;0;0;245000000;0;
cycles;lbw-Lenovo-G5000-IRH8;104034;104061;20.290292739868;0;16.470022201538;744749;16124998784;135000000;0;2532;0;0;15.47376537323;310922;16470022144;2553;3294.0044288;0;20.566173553467;0;0;210000000;0;
cycles;lbw-Lenovo-G5000-IRH8;104034;104062;20.28914642334;0;16.465019226074;744776;16074999040;170000000;0;2532;0;0;15.471941947937;310923;16465018880;2553;3293.003776;0;20.566146850586;0;0;220000000;0;
cycles;lbw-Lenovo-G5000-IRH8;104034;104063;20.288381576538;0;16.470018386841;744797;16115000704;135000000;0;2532;0;0;15.471015930176;310924;16470019072;2553;3294.0038144;0;20.566125869751;0;0;220000000;0;
cycles;lbw-Lenovo-G5000-IRH8;104034;104058;20.286582946777;0;14.495018005371;744665;14149999808;140000000;0;2532;0;0;1.8276927471161;310927;14495017984;2553;2899.0035968;0;20.566263198853;0;0;205000000;0;
cycles;lbw-Lenovo-G5000-IRH8;104034;104057;8.5404891967773;0;9.0100069046021;744632;8794997184;100000000;0;2532;0;0;1.8449723720551;310918;9010007040;2553;1802.001408;0;20.566286087036;0;0;115000000;0;
cycles;lbw-Lenovo-G5000-IRH8;104034;104034;4.4331817626953;0;13.105019569397;597313;12414997056;275000000;0;2532;0;0;1.9212620258331;310818;13105019904;2553;2621.0039808;0;20.71350479126;0;0;415000000;0;
cycles;lbw-Lenovo-G5000-IRH8;104034;104059;20.287645339966;0;14.490015029907;744691;14155000576;125000000;0;2532;0;0;1.8277748823166;310937;14490014720;2553;2898.002944;0;20.566246032715;0;0;210000000;0;
