Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;17.660015106201;823632;0;1975000000;102199986176;1782;0;50000000;0;94762;140405356544;1801;28081.0713088;0;18.042367935181;28284989888;0;7894999808;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;17.660015106201;823632;0;1975000000;102199986176;1782;0;50000000;0;94762;140405356544;1801;28081.0713088;0;18.042367935181;28284989888;0;7894999808;0;
cycles;lbw-Lenovo-G5000-IRH8;73906;_ALL;0;0;17.660015106201;823632;0;1975000000;102199986176;1782;0;50000000;0;94762;140405356544;1801;28081.0713088;0;18.042367935181;28284989888;0;7894999808;0;
cycles;lbw-Lenovo-G5000-IRH8;73906;73941;4.1634182929993;0;17.545064926147;37605;0;280000000;10824998912;1783;0;5000000;4.1634182929993;70362;17545064448;1801;3509.0128896;0;18.03275680542;5634997504;0;800000000;0;
cycles;lbw-Lenovo-G5000-IRH8;73906;73934;10.207957267761;0;17.660015106201;33752;0;280000000;15559999104;1783;0;0;10.207957267761;70847;17660014592;1801;3532.0029184;0;18.037094116211;515000000;0;1304999808;0;
cycles;lbw-Lenovo-G5000-IRH8;73906;73930;13.098113059998;0;17.570003509521;30940;0;230000000;14969998784;1783;0;0;13.098113059998;70769;17570002944;1801;3514.0005888;0;18.03982925415;1205000000;0;1165000000;0;
cycles;lbw-Lenovo-G5000-IRH8;73906;73928;4.5400667190552;0;17.560047149658;28520;0;205000000;10484998080;1783;0;10000000;4.4729924201965;70889;17560047616;1801;3512.0095232;0;18.042367935181;6199999296;0;660000000;0;
cycles;lbw-Lenovo-G5000-IRH8;73906;73929;3.6336965560913;0;17.475063323975;29857;0;315000000;12415000128;1783;0;10000000;3.6336965560913;70420;17475063808;1801;3495.0127616;0;18.040561676025;3659997824;0;1075000000;0;
cycles;lbw-Lenovo-G5000-IRH8;73906;73938;3.8062205314636;0;17.515073776245;35048;0;310000000;12189998784;1783;0;10000000;3.8062205314636;70702;17515073536;1801;3503.0147072;0;18.035654067993;4054997056;0;950000000;0;
cycles;lbw-Lenovo-G5000-IRH8;73906;73931;13.439570426941;0;17.570009231567;32328;0;165000000;14769997824;1783;0;10000000;13.439570426941;70815;17570009088;1801;3514.0018176;0;18.038486480713;1490000000;0;1135000000;0;
cycles;lbw-Lenovo-G5000-IRH8;73906;73940;5.5325269699097;0;17.510080337524;36392;0;190000000;10984994560;1783;0;5000000;5.5325269699097;70376;17510080512;1801;3502.0161024;0;18.033983230591;5524998208;0;805000000;0;
