Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;16.995023727417;750434;112554988928;1730000000;0;3116;0;0;0;32951;117015164928;3134;23403.0329856;20000000;17.282516479492;0;0;2710000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;16.995023727417;750434;112554988928;1730000000;0;3116;0;0;0;32951;117015164928;3134;23403.0329856;20000000;17.282516479492;0;0;2710000000;0;
cycles;lbw-Lenovo-G5000-IRH8;127183;_ALL;0;0;16.995023727417;750434;112554988928;1730000000;0;3116;0;0;0;32951;117015164928;3134;23403.0329856;20000000;17.282516479492;0;0;2710000000;0;
cycles;lbw-Lenovo-G5000-IRH8;127183;127206;5.6713662147522;0;9.430006980896;752220;9060000128;160000000;0;3116;0;0;0.12015261501074;33052;9430006784;3134;1886.0013568;0;17.280830383301;0;0;210000000;0;
cycles;lbw-Lenovo-G5000-IRH8;127183;127183;6.6165637969971;0;9.6100130081177;750434;9159999360;240000000;0;3116;0;0;0.14003528654575;32951;9610012672;3134;1922.0025344;5000000;17.282516479492;0;0;205000000;0;
cycles;lbw-Lenovo-G5000-IRH8;127183;127208;17.178205490112;0;15.015029907227;752293;14384998016;245000000;0;3116;0;0;0.50406968593597;33103;15015029760;3134;3003.005952;5000000;17.280809402466;0;0;380000000;0;
cycles;lbw-Lenovo-G5000-IRH8;127183;127209;17.178796768188;0;16.95502281189;752362;16314997568;230000000;0;3116;0;0;17.178796768188;33103;16955023360;3134;3391.004672;0;17.280740737915;0;0;410000000;0;
cycles;lbw-Lenovo-G5000-IRH8;127183;127210;17.179555892944;0;16.995023727417;752391;16394999040;215000000;0;3116;0;0;17.179555892944;33111;16995022848;3134;3399.0045696;0;17.28071975708;0;0;385000000;0;
cycles;lbw-Lenovo-G5000-IRH8;127183;127211;17.178861618042;0;16.99501991272;752425;16400000640;210000000;0;3116;0;0;17.178861618042;33103;16995020800;3134;3399.00416;0;17.28067779541;0;0;385000000;0;
cycles;lbw-Lenovo-G5000-IRH8;127183;127212;17.176910400391;0;16.995018005371;752453;16434996416;200000000;0;3116;0;0;17.176910400391;33103;16995018752;3134;3399.0037504;0;17.280651092529;0;0;360000000;0;
cycles;lbw-Lenovo-G5000-IRH8;127183;127207;17.176315307617;0;15.020030021667;752253;14404997760;230000000;0;3116;0;0;0.50351333618164;33102;15020029952;3134;3004.0059904;10000000;17.280849456787;0;0;375000000;0;
