function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
67;mg_mpi_f90_aocc;resid;;39.508247375488;3.8224241733551;3.6399989128113;3.8668735027313;4.0299978256226;1.2819817066193;0.1244395673275;39.508247375488;3.8224241733551;30.934986114502;30.934988021851;30.934991836548;973.09912109375;1.784161327123e-06;8;"0,0,0,0,0,0,0,0,0,0,100";resid_;;;;;;;;;;
68;mg_mpi_f90_aocc;psinv;;13.773929595947;1.3326281309128;1.2999993562698;1.3481247425079;1.4199998378754;0.4428416788578;0.04308944195509;13.773929595947;1.3326281309128;10.784996986389;10.784996986389;10.784997940063;339.25567626953;4.7683715820313e-07;8;"0,0,0,0,0,0,0,0,0,0,100";psinv_;;;;;;;;;;
62;mg_mpi_f90_aocc;interp;;9.5210628509521;0.9211630821228;0.85999995470047;0.93187499046326;0.98500007390976;0.40859773755074;0.039905048906803;9.5210628509521;0.9211630821228;7.4549999237061;7.4549999237061;7.4550004005432;234.5064239502;3.3717478231665e-07;8;"0,0,0,0,0,0,0,0,0,0,100";interp_;;;;;;;;;;
36;libfabric.so.1.28.0;fi_getinfo;;8.1481409072876;0.78833293914795;0.60000002384186;0.79750001430511;0.97500002384186;1.1613978147507;0.11224970966578;8.1481409072876;0.78833293914795;6.3799996376038;6.3800001144409;6.3800005912781;200.69096374512;3.7697287780247e-07;8;"0,99.686520376176,0,0,0,0,0,0,0,0,0.31347962382445";fi_getinfo;;;;;;;;;;
69;mg_mpi_f90_aocc;rprj3;;5.791820526123;0.56035882234573;0.53500002622604;0.56687498092651;0.58999997377396;0.21220123767853;0.020343035459518;5.791820526123;0.56035882234573;4.5349998474121;4.5349998474121;4.5350003242493;142.65414428711;3.3717478231665e-07;8;"0,0,0,0,0,0,0,0,0,0,100";rprj3_;;;;;;;;;;
993;libc.so.6;mmap_remap_check;;3.9718990325928;0.3842813372612;0.34499999880791;0.38874998688698;0.42499998211861;0.25366181135178;0.024458417668939;3.9718990325928;0.3842813372612;3.1099998950958;3.1100001335144;3.1100001335144;97.828971862793;1.4600097131279e-07;8;"0,0,0,0,0,0,0,0,0,100,0";mmap_remap_check;;;;;;;;;;
1341;libc.so.6;__syscall_cancel_arch;;2.3818621635437;0.23044523596764;0.17499999701977;0.23312500119209;0.27000001072884;0.35873645544052;0.034634575247765;2.3818621635437;0.23044523596764;1.8649997711182;1.8649998903275;1.8650000095367;58.665924072266;7.3000485656394e-08;8;"0,100,0,0,0,0,0,0,0,0,0";__syscall_cancel_arch;;;;;;;;;;
1967;libmpi.so.40.40.7;ompi_mtl_psm2_register_pvars;;1.3537662029266;0.1309769153595;0.090000003576279;0.13249999284744;0.18499998748302;0.33285272121429;0.03218250721693;1.3537662029266;0.1309769153595;1.0599999427795;1.0600000619888;1.0600000619888;33.343639373779;8.4293695579163e-08;8;"0,100,0,0,0,0,0,0,0,0,0";ompi_mtl_psm2_register_pvars;;;;;;;;;;
65;mg_mpi_f90_aocc;give3;;1.2196667194366;0.11800279468298;0.095000006258488;0.11937499791384;0.15000000596046;0.20590730011463;0.019899297505617;1.2196667194366;0.11800279468298;0.9549999833107;0.9549999833107;0.95500004291534;30.040729522705;3.6500242828197e-08;8;"0,0,0,0,0,0,0,0,0,0,100";give3_;;;;;;;;;;
-1;kernel;module_get_kallsym;;1.1302671432495;0.10935337841511;0.090000003576279;0.11062499880791;0.15000000596046;0.20377506315708;0.019719010218978;1.1302671432495;0.10935337841511;0.88499993085861;0.88499999046326;0.8850000500679;27.838792800903;4.2146847789581e-08;8;"0,100,0,0,0,0,0,0,0,0,0";module_get_kallsym;;;;;;;;;;
