Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;16.540014266968;127742;114330005632;1235000000;0;2511;0;0;0;931642;117535109120;2531;23507.021824;60000000;20.803899765015;0;0;1910000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;16.540014266968;127742;114330005632;1235000000;0;2511;0;0;0;931642;117535109120;2531;23507.021824;60000000;20.803899765015;0;0;1910000000;0;
cycles;lbw-Lenovo-G5000-IRH8;103056;_ALL;0;0;16.540014266968;127742;114330005632;1235000000;0;2511;0;0;0;931642;117535109120;2531;23507.021824;60000000;20.803899765015;0;0;1910000000;0;
cycles;lbw-Lenovo-G5000-IRH8;103056;103056;5.1174659729004;0;13.140012741089;127742;12399998144;330000000;0;2511;0;0;1.2611984014511;931642;13140013056;2531;2628.0026112;15000000;20.803899765015;0;0;395000000;0;
cycles;lbw-Lenovo-G5000-IRH8;103056;103081;20.379173278809;0;14.570017814636;272988;14160002112;185000000;0;2511;0;0;1.846866607666;931749;14570017792;2531;2914.0035584;5000000;20.658760070801;0;0;220000000;0;
cycles;lbw-Lenovo-G5000-IRH8;103056;103082;20.379802703857;0;16.495014190674;273013;16155001728;115000000;0;2511;0;0;7.9301524162292;931737;16495013888;2531;3299.0027776;0;20.658723831177;0;0;225000000;0;
cycles;lbw-Lenovo-G5000-IRH8;103056;103083;20.380990982056;0;16.530015945435;273042;16155001536;130000000;0;2511;0;0;7.9326639175415;931644;16530015232;2531;3306.0030464;5000000;20.658601760864;0;0;240000000;0;
cycles;lbw-Lenovo-G5000-IRH8;103056;103084;20.382080078125;0;16.530014038086;273068;16150000192;120000000;0;2511;0;0;7.9292769432068;931734;16530013184;2531;3306.0026368;5000000;20.658666610718;0;0;255000000;0;
cycles;lbw-Lenovo-G5000-IRH8;103056;103085;20.380483627319;0;16.540014266968;273099;16170001792;135000000;0;2511;0;0;7.930239200592;931736;16540013568;2531;3308.0027136;10000000;20.658638000488;0;0;225000000;0;
cycles;lbw-Lenovo-G5000-IRH8;103056;103080;20.38098526001;0;14.580018997192;272963;14195000576;155000000;0;2511;0;0;1.8470349311829;931741;14580019200;2531;2916.00384;15000000;20.658777236938;0;0;215000000;0;
cycles;lbw-Lenovo-G5000-IRH8;103056;103079;7.0803108215332;0;9.1500034332275;272932;8944999552;65000000;0;2511;0;0;1.8695046901703;931677;9150003200;2531;1830.00064;5000000;20.658744812012;0;0;135000000;0;
