Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;705000000;9.5450220108032;371244;0;4035000000;56724984192;960;0;5000000;0;742819;77245066240;972;15449.013248;0;12.37157535553;12610000000;0;3165000000;0;
cycles;fedora;_ALL;_ALL;0;705000000;9.5450220108032;371244;0;4035000000;56724984192;960;0;5000000;0;742819;77245066240;972;15449.013248;0;12.37157535553;12610000000;0;3165000000;0;
cycles;fedora;21125;_ALL;0;705000000;9.5450220108032;371244;0;4035000000;56724984192;960;0;5000000;0;742819;77245066240;972;15449.013248;0;12.37157535553;12610000000;0;3165000000;0;
cycles;fedora;21125;21155;6.8304586410522;85000000;9.5300102233887;950923;0;380000000;7069998848;961;0;0;6.8304586410522;737742;9530010624;972;1906.0021248;0;10.786819458008;1610000000;0;385000000;0;
cycles;fedora;21125;21160;9.5131521224976;80000000;9.5300045013428;952562;0;345000000;6974998720;961;0;0;9.4681329727173;737135;9530004480;972;1906.000896;0;10.784572601318;1705000000;0;425000000;0;
cycles;fedora;21125;21158;9.0616998672485;55000000;9.5300016403198;951907;0;410000000;6809997952;961;0;0;9.0616998672485;734947;9530001408;972;1906.0002816;0;10.783040046692;1855000000;0;400000000;0;
cycles;fedora;21125;21156;5.1751742362976;85000000;9.5350122451782;951235;0;385000000;7124998144;961;0;0;5.1751742362976;737456;9535011840;972;1907.002368;0;10.786220550537;1550000000;0;390000000;0;
cycles;fedora;21125;21125;1.1190115213394;0;0.95999997854233;371244;0;955000000;0;960;0;5000000;0.67006927728653;742819;960000000;972;192;0;12.37157535553;0;0;0;0;
cycles;fedora;21125;21159;4.665620803833;85000000;9.5450220108032;952228;0;370000000;7329996800;961;0;0;4.665620803833;737626;9545022464;972;1909.0044928;0;10.785397529602;1355000000;0;405000000;0;
cycles;fedora;21125;21157;9.108286857605;105000000;9.5400066375732;951574;0;420000000;7159996800;961;0;0;9.062554359436;737474;9540006912;972;1908.0013824;0;10.785900115967;1490000000;0;365000000;0;
cycles;fedora;21125;21161;10.523868560791;120000000;9.5350036621094;953466;0;375000000;7029998848;961;0;0;9.4780158996582;737113;9535003648;972;1907.0007296;0;10.783647537231;1615000000;0;395000000;0;
cycles;fedora;21125;21154;10.781388282776;90000000;9.5400047302246;950575;0;395000000;7224998080;961;0;0;9.4897470474243;737796;9540004864;972;1908.0009728;0;10.787220954895;1430000000;0;400000000;0;
