loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
125;mg_mpi_f90_intel;resid;24;mg.f90:739-741;Innermost;22.213544845581;3.2376308441162;3.0699989795685;3.2337486743927;3.3799979686737;0.94114446640015;0.13536159694195;22.213544845581;3.2376308441162;3.0699989795685;3.2337486743927;3.3799979686737;0.94114446640015;0.13536159694195;4;;;;;;;;;;
124;mg_mpi_f90_intel;resid;24;mg.f90:753-753;Innermost;18.538478851318;2.7019889354706;2.5399978160858;2.6987490653992;2.8499994277954;0.86298269033432;0.12677969038486;18.538478851318;2.7019889354706;2.5399978160858;2.6987490653992;2.8499994277954;0.86298269033432;0.12677969038486;4;;;;;;;;;;
129;mg_mpi_f90_intel;psinv;25;mg.f90:669-671;Innermost;10.097846984863;1.4717642068863;1.379999756813;1.4699993133545;1.5399992465973;0.51488155126572;0.075828604400158;10.097846984863;1.4717642068863;1.379999756813;1.4699993133545;1.5399992465973;0.51488155126572;0.075828604400158;4;;;;;;;;;;
128;mg_mpi_f90_intel;psinv;25;mg.f90:678-678;Innermost;7.0238451957703;1.0237274169922;0.96999996900558;1.0224999189377;1.0949997901917;0.42089769244194;0.060621690005064;7.0238451957703;1.0237274169922;0.96999996900558;1.0224999189377;1.0949997901917;0.42089769244194;0.060621690005064;4;;;;;;;;;;
133;mg_mpi_f90_intel;rprj3;26;mg.f90:835-837;Innermost;5.1262049674988;0.74714589118958;0.74500000476837;0.7462500333786;0.75;0.01846064068377;0.0024999876040965;5.1262049674988;0.74714589118958;0.74500000476837;0.7462500333786;0.75;0.01846064068377;0.0024999876040965;4;;;;;;;;;;
85;mg_mpi_f90_intel;interp;19;mg.f90:922-924;Innermost;2.5502223968506;0.37169566750526;0.33500000834465;0.37125000357628;0.43500000238419;0.30326148867607;0.04385107383132;2.5502223968506;0.37169566750526;0.33500000834465;0.37125000357628;0.43500000238419;0.30326148867607;0.04385107383132;4;;;;;;;;;;
83;mg_mpi_f90_intel;interp;19;mg.f90:934-936;Innermost;2.5244626998901;0.36794117093086;0.30000001192093;0.36750000715256;0.42500001192093;0.35863235592842;0.05236092954874;2.5244626998901;0.36794117093086;0.30000001192093;0.36750000715256;0.42500001192093;0.35863235592842;0.05236092954874;4;;;;;;;;;;
84;mg_mpi_f90_intel;interp;19;mg.f90:928-930;Innermost;2.4987032413483;0.36418673396111;0.32499998807907;0.36374998092651;0.40000000596046;0.2526923418045;0.036827314645052;2.4987032413483;0.36418673396111;0.32499998807907;0.36374998092651;0.40000000596046;0.2526923418045;0.036827314645052;4;;;;;;;;;;
82;mg_mpi_f90_intel;interp;19;mg.f90:940-942;Innermost;2.1638252735138;0.31537815928459;0.28499999642372;0.31499999761581;0.33999997377396;0.1606190353632;0.023452069610357;2.1638252735138;0.31537815928459;0.28499999642372;0.31499999761581;0.33999997377396;0.1606190353632;0.023452069610357;4;;;;;;;;;;
132;mg_mpi_f90_intel;rprj3;26;mg.f90:844-851;Innermost;2.0178530216217;0.29410266876221;0.27500000596046;0.29375001788139;0.31500002741814;0.12150935828686;0.017500011250377;2.0178530216217;0.29410266876221;0.27500000596046;0.29375001788139;0.31500002741814;0.12150935828686;0.017500011250377;4;;;;;;;;;;
86;mg_mpi_f90_intel;interp;19;mg.f90:915-917;Innermost;1.6658018827438;0.24279111623764;0.18000000715256;0.24250000715256;0.29499998688698;0.38725733757019;0.056347128003836;1.6658018827438;0.24279111623764;0.18000000715256;0.24250000715256;0.29499998688698;0.38725733757019;0.056347128003836;4;;;;;;;;;;
2;mg_mpi_f90_intel;norm2u3;9;mg.f90:1078-1081;Innermost;0.8586608171463;0.12515005469322;0.11999999731779;0.125;0.12999999523163;0.027557898312807;0.0040824818424881;0.8586608171463;0.12515005469322;0.11999999731779;0.125;0.12999999523163;0.027557898312807;0.0040824818424881;4;;;;;;;;;;
120;mg_mpi_f90_intel;give3;22;mg.f90:1307-1307;Innermost;0.81572777032852;0.11889255791903;0.10999999940395;0.11874999850988;0.12999999523163;0.059061620384455;0.0085391234606504;0.81572777032852;0.11889255791903;0.10999999940395;0.11874999850988;0.12999999523163;0.059061620384455;0.0085391234606504;4;;;;;;;;;;
163;mg_mpi_f90_intel;vranlc;39;randi8.f90:59-61;Single;0.61823576688766;0.090108044445515;0.090000003576279;0.090000003576279;0.090000003576279;0.00061251351144165;0;0.61823576688766;0.090108044445515;0.090000003576279;0.090000003576279;0.090000003576279;0.00061251351144165;0;4;;;;;;;;;;
118;mg_mpi_f90_intel;give3;22;mg.f90:1291-1291;Innermost;0.51519650220871;0.075090043246746;0.054999999701977;0.074999995529652;0.10999999940395;0.17060475051403;0.024832773953676;0.51519650220871;0.075090043246746;0.054999999701977;0.074999995529652;0.10999999940395;0.17060475051403;0.024832773953676;4;;;;;;;;;;
146;mg_mpi_f90_intel;zran3;30;mg.f90:2194-2207;Innermost;0.43791702389717;0.063826531171799;0.059999998658895;0.063749998807907;0.065000005066395;0.017511714249849;0.0025000006426126;0.43791702389717;0.063826531171799;0.059999998658895;0.063749998807907;0.065000005066395;0.017511714249849;0.0025000006426126;4;;;;;;;;;;
106;mg_mpi_f90_intel;take3;21;mg.f90:1432-1434;Innermost;0.42933040857315;0.062575027346611;0.035000000149012;0.0625;0.090000003576279;0.18264828622341;0.026614531874657;0.42933040857315;0.062575027346611;0.035000000149012;0.0625;0.090000003576279;0.18264828622341;0.026614531874657;4;;;;;;;;;;
108;mg_mpi_f90_intel;take3;21;mg.f90:1441-1443;Innermost;0.36922416090965;0.05381453037262;0.045000001788139;0.05375000089407;0.070000000298023;0.075778841972351;0.011086778715253;0.36922416090965;0.05381453037262;0.045000001788139;0.05375000089407;0.070000000298023;0.075778841972351;0.011086778715253;4;;;;;;;;;;
