Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;15.595024108887;57450;80149994752;1430000000;0;57698;0;20000000;0;255461;83190086656;57714;16638.0173312;65000000;16.198011398315;0;0;1525000000;0;
cycles;fedora;_ALL;_ALL;0;0;15.595024108887;57450;80149994752;1430000000;0;57698;0;20000000;0;255461;83190086656;57714;16638.0173312;65000000;16.198011398315;0;0;1525000000;0;
cycles;fedora;560121;_ALL;0;0;15.595024108887;57450;80149994752;1430000000;0;57698;0;20000000;0;255461;83190086656;57714;16638.0173312;65000000;16.198011398315;0;0;1525000000;0;
cycles;fedora;560121;560136;15.515249252319;0;9.7650060653687;729145;9435000128;135000000;0;57698;0;0;4.6280722618103;255166;9765006336;57714;1953.0012672;10000000;15.526021003723;0;0;185000000;0;
cycles;fedora;560121;560135;15.51713180542;0;9.6100072860718;729087;9299999232;145000000;0;57698;0;5000000;3.5714182853699;255117;9610007552;57714;1922.0015104;5000000;15.526029586792;0;0;155000000;0;
cycles;fedora;560121;560134;15.517974853516;0;9.490008354187;729044;9189999040;120000000;0;57698;0;0;3.1086137294769;255057;9490008064;57714;1898.0016128;5000000;15.526013374329;0;0;175000000;0;
cycles;fedora;560121;560140;15.515659332275;0;9.720009803772;729358;9434999552;110000000;0;57698;0;0;4.6251745223999;255370;9720009728;57714;1944.0019456;5000000;15.526012420654;0;0;170000000;0;
cycles;fedora;560121;560121;15.52095413208;0;15.595024108887;57450;14709997696;520000000;0;57698;0;5000000;3.1459586620331;255461;15595024384;57714;3119.0048768;20000000;16.198011398315;0;0;340000000;0;
cycles;fedora;560121;560138;15.517115592957;0;9.6500120162964;729251;9335000576;140000000;0;57698;0;0;4.6269025802612;255259;9650012160;57714;1930.002432;5000000;15.526008605957;0;0;170000000;0;
cycles;fedora;560121;560137;15.518178939819;0;9.7100124359131;729194;9409999360;120000000;0;57698;0;5000000;4.6227192878723;255216;9710012416;57714;1942.0024832;5000000;15.526021957397;0;0;170000000;0;
cycles;fedora;560121;560139;15.51570892334;0;9.6500062942505;729309;9334999168;140000000;0;57698;0;5000000;3.5706181526184;255311;9650006016;57714;1930.0012032;10000000;15.526001930237;0;0;160000000;0;
