Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;940000000;12.250030517578;510022;70314993920;5050000000;149999744;57072;0;0;0;223719;97655187456;57086;19531.0374912;0;13.710171699524;16955000000;0;4245000000;0;
cycles;fedora;_ALL;_ALL;0;940000000;12.250030517578;510022;70314993920;5050000000;149999744;57072;0;0;0;223719;97655187456;57086;19531.0374912;0;13.710171699524;16955000000;0;4245000000;0;
cycles;fedora;551927;_ALL;0;90000000;12.235024452209;669937;8595000192;625000000;29999936;57072;0;0;0;216619;12235024384;57086;2447.0048768;0;13.546681404114;2345000000;0;550000000;0;
cycles;fedora;551927;551927;12.535744667053;90000000;12.235024452209;669937;8595000192;625000000;29999936;57072;0;0;12.240217208862;216619;12235024384;57086;2447.0048768;0;13.546681404114;2345000000;0;550000000;0;
cycles;fedora;551931;_ALL;0;130000000;12.16001701355;669644;8869999488;575000000;15000000;57072;0;0;0;217288;12160017408;57086;2432.0034816;0;13.547643661499;2040000000;0;530000000;0;
cycles;fedora;551931;551931;12.536570549011;130000000;12.16001701355;669644;8869999488;575000000;15000000;57072;0;0;11.606121063232;217288;12160017408;57086;2432.0034816;0;13.547643661499;2040000000;0;530000000;0;
cycles;fedora;551929;_ALL;0;95000000;12.250030517578;670066;8844999296;680000000;25000000;57072;0;0;0;216904;12250030080;57086;2450.006016;0;13.546838760376;2105000000;0;500000000;0;
cycles;fedora;551929;551929;12.536793708801;95000000;12.250030517578;670066;8844999296;680000000;25000000;57072;0;0;12.243403434753;216904;12250030080;57086;2450.006016;0;13.546838760376;2105000000;0;500000000;0;
cycles;fedora;551928;_ALL;0;135000000;12.250023841858;670064;8715000192;635000000;25000000;57072;0;0;0;216977;12250023936;57086;2450.0047872;0;13.546913146973;2205000000;0;535000000;0;
cycles;fedora;551928;551928;12.536964416504;135000000;12.250023841858;670064;8715000192;635000000;25000000;57072;0;0;12.242869377136;216977;12250023936;57086;2450.0047872;0;13.546913146973;2205000000;0;535000000;0;
cycles;fedora;551926;_ALL;0;150000000;12.250030517578;669802;9025000576;560000000;25000000;57072;0;0;0;216869;12250030080;57086;2450.006016;0;13.547067642212;1920000000;0;570000000;0;
cycles;fedora;551926;551926;13.540253639221;150000000;12.250030517578;669802;9025000576;560000000;25000000;57072;0;0;12.244106292725;216869;12250030080;57086;2450.006016;0;13.547067642212;1920000000;0;570000000;0;
cycles;fedora;551932;_ALL;0;120000000;12.250019073486;670365;8909998080;660000000;20000000;57072;0;0;0;223719;12250018816;57086;2450.0037632;0;13.553353309631;2075000000;0;465000000;0;
cycles;fedora;551932;551932;12.538384437561;120000000;12.250019073486;670365;8909998080;660000000;20000000;57072;0;0;12.244166374207;223719;12250018816;57086;2450.0037632;0;13.553353309631;2075000000;0;465000000;0;
cycles;fedora;551930;_ALL;0;105000000;12.150026321411;670046;8464998272;690000000;4999808;57072;0;0;0;219579;12150026240;57086;2430.005248;0;13.54953289032;2335000000;0;550000000;0;
cycles;fedora;551930;551930;12.537830352783;105000000;12.150026321411;670046;8464998272;690000000;4999808;57072;0;0;11.709753990173;219579;12150026240;57086;2430.005248;0;13.54953289032;2335000000;0;550000000;0;
cycles;fedora;551919;_ALL;0;115000000;12.110016822815;510022;8889997824;625000000;5000000;57072;0;0;0;220193;12110016512;57086;2422.0033024;0;13.710171699524;1930000000;0;545000000;0;
cycles;fedora;551919;551919;12.700399398804;115000000;12.110016822815;510022;8889997824;625000000;5000000;57072;0;0;11.578134536743;220193;12110016512;57086;2422.0033024;0;13.710171699524;1930000000;0;545000000;0;
