Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;660000000;9.575005531311;231238;0;4175000000;55804986368;881;0;0;0;628295;77510038144;893;15502.0076288;0;12.39705657959;13695000000;5000000;3170000000;0;
cycles;fedora;_ALL;_ALL;0;660000000;9.575005531311;231238;0;4175000000;55804986368;881;0;0;0;628295;77510038144;893;15502.0076288;0;12.39705657959;13695000000;5000000;3170000000;0;
cycles;fedora;19990;_ALL;0;660000000;9.575005531311;231238;0;4175000000;55804986368;881;0;0;0;628295;77510038144;893;15502.0076288;0;12.39705657959;13695000000;5000000;3170000000;0;
cycles;fedora;19990;20010;9.549241065979;60000000;9.5650024414063;801268;0;420000000;6724998720;882;0;0;9.5046644210815;621149;9565002752;893;1913.0005504;0;10.819880485535;1960000000;0;400000000;0;
cycles;fedora;19990;20011;8.7150754928589;70000000;9.5700006484985;801596;0;395000000;6844997824;882;0;0;8.6755342483521;619075;9570000896;893;1914.0001792;0;10.817479133606;1850000000;0;410000000;0;
cycles;fedora;19990;20017;9.5539541244507;85000000;9.5700016021729;804037;0;430000000;6844998400;882;0;0;9.5097131729126;621641;9570001920;893;1914.000384;0;10.817604064941;1810000000;0;400000000;0;
cycles;fedora;19990;19990;1.160605430603;5000000;0.97000002861023;231238;0;960000000;0;881;0;0;0.66546553373337;628295;970000000;893;194;0;12.39705657959;0;5000000;0;0;
cycles;fedora;19990;20012;9.1398372650146;85000000;9.575005531311;801904;0;440000000;6804998912;882;0;0;9.0954151153564;619946;9575005184;893;1915.0010368;0;10.818040847778;1890000000;0;355000000;0;
cycles;fedora;19990;20014;9.1342124938965;65000000;9.5600023269653;802583;0;350000000;7139999104;882;0;0;9.0894794464111;619417;9560002560;893;1912.000512;0;10.816834449768;1575000000;0;430000000;0;
cycles;fedora;19990;20015;6.8003587722778;90000000;9.5700168609619;803166;0;410000000;7209996928;882;0;0;6.7559494972229;620181;9570017280;893;1914.003456;0;10.817015647888;1495000000;0;365000000;0;
cycles;fedora;19990;20016;9.1410360336304;100000000;9.5700054168701;803600;0;395000000;6939999040;882;0;0;9.0963916778564;619815;9570004992;893;1914.0009984;0;10.816214561462;1725000000;0;410000000;0;
cycles;fedora;19990;20013;8.2768640518188;100000000;9.5600023269653;802246;0;375000000;7294997440;882;0;0;8.2768640518188;619628;9560002560;893;1912.000512;0;10.817381858826;1390000000;0;400000000;0;
