Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;10.790014266968;762254;78590002688;1410000000;0;2034;0;0;0;559726;86135099392;2045;17227.0198784;3855000000;10.797472000122;0;0;2280000000;0;
cycles;fedora;_ALL;_ALL;0;0;10.790014266968;762254;78590002688;1410000000;0;2034;0;0;0;559726;86135099392;2045;17227.0198784;3855000000;10.797472000122;0;0;2280000000;0;
cycles;fedora;34723;_ALL;0;0;10.790014266968;762254;78590002688;1410000000;0;2034;0;0;0;559726;86135099392;2045;17227.0198784;3855000000;10.797472000122;0;0;2280000000;0;
cycles;fedora;34723;34744;5.670120716095;0;10.765019416809;767171;9950000704;155000000;0;2034;0;0;5.670120716095;559524;10765019136;2045;2153.0038272;370000000;10.792352676392;0;0;290000000;0;
cycles;fedora;34723;34745;5.6001300811768;0;10.765013694763;767226;9450001024;115000000;0;2034;0;0;5.6001300811768;559506;10765014016;2045;2153.0028032;910000000;10.792279243469;0;0;290000000;0;
cycles;fedora;34723;34747;6.3907537460327;0;10.760014533997;767371;9725000128;145000000;0;2034;0;0;6.3907537460327;559535;10760014848;2045;2152.0029696;590000000;10.792164802551;0;0;300000000;0;
cycles;fedora;34723;34746;3.7703728675842;0;10.760015487671;767293;9909999872;155000000;0;2034;0;0;3.7703728675842;559504;10760015872;2045;2152.0031744;410000000;10.792211532593;0;0;285000000;0;
cycles;fedora;34723;34749;10.760263442993;0;10.765008926392;767525;9749999936;155000000;0;2034;0;0;10.760263442993;559504;10765008896;2045;2153.0017792;600000000;10.791977882385;0;0;260000000;0;
cycles;fedora;34723;34723;10.78674030304;0;10.790014266968;762254;9879999872;385000000;0;2034;0;0;10.78674030304;559726;10790013952;2045;2158.0027904;235000000;10.797472000122;0;0;290000000;0;
cycles;fedora;34723;34750;10.760313987732;0;10.765006065369;767594;9915000576;165000000;0;2034;0;0;10.760313987732;559503;10765005824;2045;2153.0011648;400000000;10.791909217834;0;0;285000000;0;
cycles;fedora;34723;34748;10.761231422424;0;10.765007019043;767449;10010000576;135000000;0;2034;0;0;10.761231422424;559514;10765006848;2045;2153.0013696;340000000;10.792064666748;0;0;280000000;0;
