function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
67;mg_mpi_f90_gfortran;resid;;38.473461151123;3.6588287353516;3.5299983024597;3.7018733024597;3.8549988269806;1.1183315515518;0.10629933327436;38.473461151123;3.6588287353516;29.614986419678;29.614986419678;29.614988327026;913.79187011719;1.3486991292666e-06;8;"0,0,0,0,0,0,0,0,0,0,100";resid_;;;;;;;;;;
68;mg_mpi_f90_gfortran;psinv;;13.959055900574;1.3275072574615;1.2849998474121;1.343124628067;1.434999704361;0.66588848829269;0.063636101782322;13.959055900574;1.3275072574615;10.744997024536;10.74499797821;10.744998931885;331.54470825195;4.7683715820313e-07;8;"0,0,0,0,0,0,0,0,0,0,100";psinv_;;;;;;;;;;
36;libfabric.so.1.28.0;fi_getinfo;;9.0159025192261;0.85741299390793;0.70999997854233;0.86750000715256;0.96000003814697;1.0650342702866;0.10099505633116;9.0159025192261;0.85741299390793;6.9400000572205;6.9400000572205;6.9400005340576;214.13873291016;3.3717478231665e-07;8;"0,99.71181556196,0,0,0,0,0,0,0,0,0.28818443804035";fi_getinfo;;;;;;;;;;
62;mg_mpi_f90_gfortran;interp;;8.5936880111694;0.81726032495499;0.7950000166893;0.82687503099442;0.86000001430511;0.24545627832413;0.023442562669516;8.5936880111694;0.81726032495499;6.6149997711182;6.6150002479553;6.6150002479553;204.11059570313;3.3717478231665e-07;8;"0,0,0,0,0,0,0,0,0,0,100";interp_;;;;;;;;;;
69;mg_mpi_f90_gfortran;rprj3;;5.859037399292;0.55719488859177;0.54499995708466;0.56374996900558;0.59999996423721;0.20432931184769;0.019594082608819;5.859037399292;0.55719488859177;4.5099997520447;4.5100002288818;4.5100002288818;139.1593170166;1.6858739115833e-07;8;"0,0,0,0,0,0,0,0,0,0,100";rprj3_;;;;;;;;;;
993;libc.so.6;mmap_remap_check;;4.3000917434692;0.40893903374672;0.38000002503395;0.41374999284744;0.43000000715256;0.17100124061108;0.01620184443891;4.3000917434692;0.40893903374672;3.3099999427795;3.3100001811981;3.3100004196167;102.13245391846;1.6858739115833e-07;8;"0,0,0,0,0,0,0,0,0,100,0";mmap_remap_check;;;;;;;;;;
1341;libc.so.6;__syscall_cancel_arch;;2.3773920536041;0.22609014809132;0.16499999165535;0.22874999046326;0.31499999761581;0.47939747571945;0.045571763068438;2.3773920536041;0.22609014809132;1.8299999237061;1.8299999237061;1.8300000429153;56.465980529785;7.3000485656394e-08;8;"0,100,0,0,0,0,0,0,0,0,0";__syscall_cancel_arch;;;;;;;;;;
1967;libmpi.so.40.40.7;ompi_mtl_psm2_register_pvars;;1.4485204219818;0.13775439560413;0.079999998211861;0.13937500119209;0.18000000715256;0.3070824444294;0.029208306223154;1.4485204219818;0.13775439560413;1.1150000095367;1.1150000095367;1.115000128746;34.404136657715;8.4293695579163e-08;8;"0,100,0,0,0,0,0,0,0,0,0";ompi_mtl_psm2_register_pvars;;;;;;;;;;
65;mg_mpi_f90_gfortran;give3;;1.3770686388016;0.13095931708813;0.089999996125698;0.13249999284744;0.15500001609325;0.28029605746269;0.026592159643769;1.3770686388016;0.13095931708813;1.0599999427795;1.0599999427795;1.0600000619888;32.707065582275;5.9604644775391e-08;8;"0,0,0,0,0,0,0,0,0,0,100";give3_;;;;;;;;;;
-1;kernel;module_get_kallsym;;1.1886960268021;0.11304507404566;0.090000003576279;0.11437500268221;0.13000001013279;0.13925361633301;0.013211872428656;1.1886960268021;0.11304507404566;0.91499996185303;0.91499996185303;0.91500002145767;28.232990264893;3.6500242828197e-08;8;"0,100,0,0,0,0,0,0,0,0,0";module_get_kallsym;;;;;;;;;;
64;mg_mpi_f90_gfortran;take3;;1.0392971038818;0.098837226629257;0.089999996125698;0.10000000149012;0.11500000953674;0.088937155902386;0.0084515456110239;1.0392971038818;0.098837226629257;0.79999995231628;0.80000001192093;0.80000001192093;24.684579849243;2.9802322387695e-08;8;"0,0,0,0,0,0,0,0,0,0,100";take3_;;;;;;;;;;
-1;kernel;_raw_spin_unlock_irqrestore;;0.98083662986755;0.093277633190155;0.0049999998882413;0.08388888835907;0.12999999523163;0.22848831117153;0.033520307391882;0.98083662986755;0.093277633190155;0.75499999523163;0.75499999523163;0.75499999523163;23.296072006226;0;9;"0,0,0,0,0,100,0,0,0,0,0";_raw_spin_unlock_irqrestore;;;;;;;;;;
