Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;16.94002532959;570674;111994991104;1720000000;0;3188;0;0;0;799354;116535181312;3205;23307.0362624;55000000;17.228679656982;0;0;2765000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;16.94002532959;570674;111994991104;1720000000;0;3188;0;0;0;799354;116535181312;3205;23307.0362624;55000000;17.228679656982;0;0;2765000000;0;
cycles;lbw-Lenovo-G5000-IRH8;130143;_ALL;0;0;16.94002532959;570674;111994991104;1720000000;0;3188;0;0;0;799354;116535181312;3205;23307.0362624;55000000;17.228679656982;0;0;2765000000;0;
cycles;lbw-Lenovo-G5000-IRH8;130143;130170;17.115976333618;0;16.930021286011;572939;16279998656;220000000;0;3188;0;0;17.115976333618;799356;16930020352;3205;3386.0040704;15000000;17.226417541504;0;0;415000000;0;
cycles;lbw-Lenovo-G5000-IRH8;130143;130171;17.115364074707;0;16.935026168823;572963;16284999360;230000000;0;3188;0;0;17.115364074707;799357;16935026688;3205;3387.0053376;5000000;17.22639465332;0;0;415000000;0;
cycles;lbw-Lenovo-G5000-IRH8;130143;130172;17.114515304565;0;16.94002532959;572985;16339997568;225000000;0;3188;0;0;17.114515304565;799356;16940024832;3205;3388.0049664;0;17.226371765137;0;0;375000000;0;
cycles;lbw-Lenovo-G5000-IRH8;130143;130143;6.2205100059509;0;9.605016708374;570674;9144999872;245000000;0;3188;0;0;0.11093664169312;799354;9605016576;3205;1921.0033152;15000000;17.228679656982;0;0;200000000;0;
cycles;lbw-Lenovo-G5000-IRH8;130143;130166;5.4157047271729;0;9.320013999939;572818;8974999168;140000000;0;3188;0;0;0.11937052756548;799366;9320013824;3205;1864.0027648;5000000;17.226547241211;0;0;200000000;0;
cycles;lbw-Lenovo-G5000-IRH8;130143;130167;17.115686416626;0;14.945028305054;572864;14344997952;215000000;0;3188;0;0;0.50653773546219;799356;14945028096;3205;2989.0056192;5000000;17.226491928101;0;0;380000000;0;
cycles;lbw-Lenovo-G5000-IRH8;130143;130168;17.11759185791;0;14.945028305054;572891;14334997888;210000000;0;3188;0;0;0.50667494535446;799357;14945028096;3205;2989.0056192;10000000;17.22646522522;0;0;390000000;0;
cycles;lbw-Lenovo-G5000-IRH8;130143;130169;17.118204116821;0;16.915021896362;572915;16290000640;235000000;0;3188;0;0;17.118204116821;799356;16915022848;3205;3383.0045696;0;17.226442337036;0;0;390000000;0;
